blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,88,m2,0.5,0.003801456596789169,48,2.2191472589937645e-09
test,88,m1,0.4166666666666667,4.6414763768778616e-05,49,5.518388557289024e-09
test,88,m1,0.6666666666666666,2.603782371460594e-05,50,1.0723755497911394e-08
test,88,m1,0.5,0.00013829365695847782,51,3.071623573103265e-08
test,88,m1,0.5833333333333334,0.00017399292544452696,52,5.114816687531714e-08
test,88,m1,0.4166666666666667,0.0008087891623428046,53,1.3359687149172347e-07
test,88,m1,0.6666666666666666,0.00017451587409534624,54,2.1081276379583662e-07
test,88,m1,0.5,0.0018428077962413477,55,3.1341034725668543e-07
test,88,m1,0.5,0.0004977891048737519,56,5.013394378572843e-07
test,88,ind,0.75,0.00021456824730274826,57,7.683071235235932e-07
test,88,ind,0.6666666666666666,0.00014830606609931015,58,1.0601549450440548e-06
test,88,ind,0.5,5.303939967443999e-05,59,1.62375640897336e-06
test,88,ind,0.3333333333333333,0.00010812698484709732,60,2.1537891347279306e-06
test,88,ind,0.6666666666666666,0.00024235181662210574,61,3.044532895251677e-06
test,88,ind,0.3333333333333333,7.735016899853502e-05,62,4.223253500212465e-06
test,88,ind,0.4166666666666667,0.00017502147807145043,63,5.490944116001338e-06
test,88,ind,0.8333333333333334,0.0002407865623371834,64,8.574755082487165e-06
train,89,m1,0.5,0.020238965823332296,1,0.0002441304283266009
train,89,m1,0.5833333333333334,0.007571879577377603,2,8.485936044351646e-06
train,89,m1,0.25,0.00043163009259985987,3,2.8106064703402466e-06
train,89,m1,0.08333333333333333,0.004367123295632923,4,3.981345322790666e-06
train,89,m1,0.3333333333333333,2.1037519526510844e-05,5,3.618894204193997e-07
train,89,m1,0.4166666666666667,0.0011216662254500053,6,5.828706242305561e-07
train,89,m1,0.16666666666666666,0.0008688069121952429,7,3.299361165329275e-09
train,89,m1,0.4166666666666667,0.000469323522607425,8,1.0163144645750883e-05
train,89,m1,0.5,0.00016293250001202415,9,7.352541160020324e-07
train,89,m1,0.16666666666666666,1.7436081834133996e-05,10,6.800562140096627e-07
train,89,m1,0.3333333333333333,2.0638832138941265e-06,11,1.744749882731659e-06
train,89,m1,0.25,2.2149331889382433e-05,12,6.573877071099069e-07
train,89,m1,0.16666666666666666,4.6920984909014404e-07,13,5.427435626881242e-10
train,89,m1,0.16666666666666666,3.5794670949915694e-06,14,7.352146905396187e-08
train,89,m1,0.08333333333333333,3.7259930439734526e-05,15,1.829698216224948e-09
train,89,m1,0.25,6.071787881821887e-05,16,1.8177347136643272e-08
train,89,m1,0.3333333333333333,4.188430396948904e-08,17,5.39224878414277e-07
train,89,m1,0.3333333333333333,3.6281317517517406e-05,18,2.3208548058947188e-07
train,89,m1,0.5,7.733479968702485e-06,19,1.0717460057662307e-09
train,89,m1,0.16666666666666666,0.0002489981080974618,20,8.561805856451204e-07
train,89,m1,0.5,2.520565825625002e-07,21,4.346075461080296e-09
train,89,m1,0.08333333333333333,1.3917237986745051e-06,22,9.969716977409724e-09
train,89,m1,0.25,8.90191329742004e-05,23,5.505876514091649e-07
train,89,m1,0.4166666666666667,3.5880091737404113e-06,24,4.351825069525219e-07
train,89,m1,0.6666666666666666,1.026541567465762e-05,25,4.0805825238204556e-07
train,89,m1,0.5,7.497116078360094e-05,26,1.6551276884286488e-08
train,89,m1,0.16666666666666666,1.7452119547159578e-06,27,6.311646884253831e-07
train,89,m1,0.4166666666666667,2.1573538251238692e-06,28,5.895047147466177e-10
train,89,m1,0.4166666666666667,3.284592631165289e-08,29,4.04471122461112e-07
train,89,m1,0.4166666666666667,1.1466611881180286e-07,30,5.506282960298724e-07
train,89,m1,0.25,2.3164300256057648e-05,31,4.0633457505612205e-08
train,89,m1,0.5,0.004224501963140374,32,6.476019567317346e-09
train,89,m1,0.25,1.8302185316099715e-07,33,1.3106866857790489e-08
train,89,m1,0.25,1.1181043644085398e-05,34,4.308903367514883e-08
train,89,m1,0.4166666666666667,2.7998139021803247e-05,35,2.984764192151305e-08
train,89,m1,0.25,2.7682594827044198e-05,36,1.07275836817495e-07
train,89,m1,0.16666666666666666,5.851773287386175e-07,37,4.734506112715392e-08
train,89,m1,0.3333333333333333,5.628688862667448e-07,38,2.718775189027467e-07
train,89,m1,0.5,1.7661094751418902e-06,39,9.973454609911009e-08
train,89,m1,0.8333333333333334,4.747649969611488e-06,40,1.5369640710416573e-07
test,89,m1,0.5833333333333334,1.5598579812482755e-06,41,1.0770657537497518e-17
test,89,m1,0.5,0.0001593301631219612,42,8.266495966721093e-16
test,89,m1,0.5833333333333334,0.00037302358890523886,43,8.195849844525379e-14
test,89,m1,0.5833333333333334,0.001073920677311493,44,1.8283470879695073e-12
test,89,m1,0.5833333333333334,4.207949174209307e-05,45,1.59320411753643e-11
test,89,m1,0.5833333333333334,8.235173156853995e-06,46,1.048579855777543e-10
test,89,m1,0.5833333333333334,0.0030815506821545305,47,4.902924466683359e-10
test,89,m1,0.5833333333333334,0.0011781199819251476,48,1.8767414181714097e-09
test,89,m2,0.6666666666666666,0.00018352999902153988,49,5.836476738773198e-09
test,89,m2,0.08333333333333333,7.806380183320976e-05,50,1.1006814297007799e-08
test,89,m2,0.5,0.00019862128183641196,51,2.738573180134406e-08
test,89,m2,0.5833333333333334,0.0002854588233940388,52,5.5138023174369294e-08
test,89,m2,0.25,0.00015954838479097236,53,1.1800620195471893e-07
test,89,m2,0.5,0.00013093126744642285,54,6.365540534036974e-08
test,89,m2,0.5833333333333334,0.0004339452543339676,55,3.010316511823125e-07
test,89,m2,0.8333333333333334,0.00024245396643669307,56,4.627047756623889e-07
test,89,ind,0.5833333333333334,2.261799910806087e-05,57,7.276153361582758e-07
test,89,ind,0.5,0.0002480763858223717,58,1.1013753162059247e-06
test,89,ind,0.5,0.00013911077367398465,59,1.693681830875656e-06
test,89,ind,0.5833333333333334,0.000101331204677083,60,2.286397346291015e-06
test,89,ind,0.4166666666666667,0.00014471074514392843,61,3.376580072312467e-06
test,89,ind,0.25,0.0003432113672615821,62,3.886009674269604e-06
test,89,ind,0.5833333333333334,0.00017270669888552802,63,5.396780813673653e-06
test,89,ind,0.5833333333333334,7.090154057548722e-05,64,8.584549873160124e-07
train,90,m2,0.5,0.15558010764175975,1,1.2895574905256605e-06
train,90,m2,0.4166666666666667,0.005859246736338208,2,6.6745898843853845e-06
train,90,m2,0.5,0.018886835720671513,3,2.3783351116860036e-07
train,90,m2,0.75,0.0026238156075745677,4,2.0055892428584906e-07
train,90,m2,0.4166666666666667,3.9688899660709066e-05,5,4.125836856874182e-06
train,90,m2,0.4166666666666667,6.797431606613425e-05,6,1.8650358222088697e-06
train,90,m2,0.25,0.00016076458167943848,7,5.882976493688663e-09
train,90,m2,0.3333333333333333,2.394214800665271e-06,8,1.9108047914400085e-08
train,90,m2,0.3333333333333333,2.3975575931596152e-05,9,9.093711836585233e-08
train,90,m2,0.16666666666666666,3.1992974235861185e-06,10,7.948787131507444e-08
train,90,m2,0.3333333333333333,9.75765628621447e-06,11,1.0871194059170223e-07
train,90,m2,0.4166666666666667,0.0009232648653893032,12,1.3015209689387976e-07
train,90,m2,0.3333333333333333,0.0001532569269905997,13,1.4335820538548526e-07
train,90,m2,0.4166666666666667,2.055204293645236e-06,14,3.0774301211089815e-07
train,90,m2,0.25,0.00014732019888398558,15,1.0965761983317351e-07
train,90,m2,0.6666666666666666,2.609486386865559e-05,16,3.1121460744564603e-07
train,90,m2,0.25,1.6343915624949372e-08,17,3.220134375416424e-08
train,90,m2,0.5,1.4960124860783882e-06,18,3.317239546661198e-08
train,90,m2,0.5833333333333334,1.4900177811946478e-08,19,9.368437800103812e-08
train,90,m2,0.3333333333333333,1.5664615704112163e-05,20,9.579272080430287e-08
train,90,m2,0.5,2.1483831977064682e-06,21,9.295332793142215e-08
train,90,m2,0.3333333333333333,2.5797195958841814e-06,22,1.117439658947415e-07
train,90,m2,0.16666666666666666,1.2756786944955534e-05,23,9.060651687256955e-08
train,90,m2,0.6666666666666666,2.6408896144230273e-05,24,2.2041186202574544e-07
train,90,m2,0.3333333333333333,1.991787436340598e-06,25,1.7600248066801834e-07
train,90,m2,0.4166666666666667,1.9088346511135065e-06,26,3.7850676410479904e-08
train,90,m2,0.4166666666666667,1.9180208940921914e-06,27,1.591158916458867e-07
train,90,m2,0.75,0.00013465039329726782,28,4.620687776352387e-08
train,90,m2,0.6666666666666666,0.00017038734564782612,29,3.012668180663105e-07
train,90,m2,0.3333333333333333,1.5472315655558566e-05,30,8.562416947847871e-08
train,90,m2,0.4166666666666667,4.2499603964375e-06,31,1.4017363079802855e-07
train,90,m2,0.25,2.6765981628001807e-05,32,6.713371890380278e-08
train,90,m2,0.75,0.00015821452068243329,33,1.3902070013838185e-07
train,90,m2,0.3333333333333333,1.4106966218812321e-05,34,3.430718563034935e-07
train,90,m2,0.5,2.6314661816412753e-06,35,5.705057517863635e-08
train,90,m2,0.5833333333333334,0.00012482431143931647,36,4.4055959055310746e-08
train,90,m2,0.08333333333333333,0.0010469841623233656,37,5.187343023799747e-07
train,90,m2,0.4166666666666667,0.0006405757132618083,38,8.512625250392324e-08
train,90,m2,0.25,9.441400971511727e-07,39,5.84066351835328e-08
train,90,m2,0.3333333333333333,2.574384764709319e-08,40,6.66778576851034e-07
test,90,m2,0.4166666666666667,1.0040774050728354e-05,41,3.4439621329183147e-19
test,90,m2,0.5,0.00022664178573942624,42,9.252007642275466e-16
test,90,m2,0.5833333333333334,9.633774350500963e-05,43,8.100887868347886e-14
test,90,m2,0.6666666666666666,1.4465575346050488e-05,44,1.747494008413884e-12
test,90,m2,0.25,6.0650856891545916e-05,45,1.7531550805229074e-11
test,90,m2,0.4166666666666667,0.00021279980705465973,46,1.0859001422109131e-10
test,90,m2,0.5833333333333334,0.000252202856586523,47,4.829922556631806e-10
test,90,m2,0.6666666666666666,0.0006802868448829208,48,1.6882599744989822e-09
test,90,ind,0.5833333333333334,0.0002853089889572345,49,5.357537162509683e-09
test,90,ind,0.5833333333333334,0.00013984234971862517,50,9.034638125156038e-09
test,90,ind,0.8333333333333334,7.552646581857786e-05,51,1.748521327594263e-08
test,90,ind,0.3333333333333333,2.3193542212743162e-05,52,5.690371957617745e-08
test,90,ind,0.4166666666666667,0.000166528019923671,53,9.813813846596312e-08
test,90,ind,0.5833333333333334,0.00010857594395784234,54,1.7551010299042526e-07
test,90,ind,0.8333333333333334,0.00020798173210181557,55,2.8980274652636107e-07
test,90,ind,0.6666666666666666,0.0003626210877683533,56,5.573383807892437e-07
test,90,m1,0.5833333333333334,0.00012468107419219234,57,7.677626786347522e-07
test,90,m1,0.4166666666666667,0.0004137002087506323,58,1.0811940046915084e-06
test,90,m1,0.75,0.000733814941578664,59,1.548983967777775e-06
test,90,m1,0.6666666666666666,0.00024915918323506296,60,6.467654805503927e-07
test,90,m1,0.75,0.00023860580170116004,61,2.8101105470104196e-06
test,90,m1,0.75,0.00047148496235803884,62,3.7280970688731973e-06
test,90,m1,0.8333333333333334,0.0004783713809260073,63,4.841144215253296e-06
test,90,m1,0.5833333333333334,0.0004957676196346597,64,6.165115689176935e-06
train,91,m1,0.6666666666666666,0.022096646968911626,1,1.3255008483388428e-05
train,91,m1,0.5833333333333334,0.0008302784536392485,2,2.286983414933145e-07
train,91,m1,0.4166666666666667,0.003491210277956054,3,4.162109704671685e-06
train,91,m1,0.5,0.00010742863739657049,4,4.168124161283669e-07
train,91,m1,0.16666666666666666,0.0012482175404818045,5,4.93022112151819e-08
train,91,m1,0.4166666666666667,0.0011774342986008803,6,2.2380186930916176e-06
train,91,m1,0.4166666666666667,0.00012725025429987483,7,2.758506114324754e-07
train,91,m1,0.3333333333333333,2.606842900183488e-06,8,5.729336079033446e-06
train,91,m1,0.08333333333333333,0.013305982210693401,9,1.2741833834249983e-07
train,91,m1,0.3333333333333333,1.4463653136709527e-06,10,2.961577396264035e-08
train,91,m1,0.5,0.0005928085393480917,11,1.4735249456000112e-07
train,91,m1,0.08333333333333333,1.1279702230789487e-06,12,4.7603083711911314e-07
train,91,m1,0.4166666666666667,0.00019449870735451213,13,1.9036606176203864e-08
train,91,m1,0.5833333333333334,8.506623605918031e-07,14,9.483024767657886e-09
train,91,m1,0.5833333333333334,1.8262902575483828e-06,15,4.955386831665998e-07
train,91,m1,0.4166666666666667,2.3896834402247057e-05,16,5.7033530400827474e-08
train,91,m1,0.16666666666666666,7.328744796562364e-05,17,1.6298043120892695e-07
train,91,m1,0.16666666666666666,4.7007392317243405e-06,18,2.8894251364179327e-07
train,91,m1,0.4166666666666667,9.4989215900126e-07,19,1.0245466527826054e-06
train,91,m1,0.4166666666666667,3.410128315967141e-05,20,9.609878411544101e-08
train,91,m1,0.5833333333333334,6.6848540421346055e-06,21,6.221755255981062e-08
train,91,m1,0.08333333333333333,2.786664182157308e-05,22,4.650293008144926e-07
train,91,m1,0.25,1.6044497986554502e-06,23,4.3674619276051414e-07
train,91,m1,0.16666666666666666,0.0002569214266121283,24,1.3536616113114275e-07
train,91,m1,0.5,5.6963481945299115e-08,25,5.4522524950909e-08
train,91,m1,0.16666666666666666,3.516927667495541e-06,26,1.1994778710937094e-08
train,91,m1,0.5833333333333334,3.0326371712071303e-06,27,8.430189220775359e-07
train,91,m1,0.3333333333333333,6.150370949956712e-08,28,8.947539521699544e-08
train,91,m1,0.25,1.2128569431518903e-07,29,5.182623706775228e-08
train,91,m1,0.16666666666666666,3.816133291831677e-06,30,9.332741488668663e-08
train,91,m1,0.4166666666666667,2.6487674966360912e-05,31,1.7967116231370008e-07
train,91,m1,0.5833333333333334,5.8469156338042e-07,32,9.607178948300053e-08
train,91,m1,0.5833333333333334,0.0002353378911605854,33,1.456821087435547e-07
train,91,m1,0.16666666666666666,8.57815021146956e-08,34,8.872951524686893e-08
train,91,m1,0.25,2.2403111668225172e-05,35,2.1263441286798674e-08
train,91,m1,0.16666666666666666,0.000240692782599617,36,1.7707594982442703e-08
train,91,m1,0.3333333333333333,2.0221987654376763e-06,37,4.273822034784484e-08
train,91,m1,0.5833333333333334,3.7619061401745855e-07,38,1.703041470482599e-07
train,91,m1,0.5,3.375368945900988e-06,39,2.992521697044088e-07
train,91,m1,0.25,4.153454414318481e-06,40,1.7730032912974873e-08
test,91,ind,0.5833333333333334,7.065649005064971e-05,41,6.871152121292124e-17
test,91,ind,0.5833333333333334,2.1363266821719323e-05,42,4.0663163991836395e-16
test,91,ind,0.5833333333333334,1.618030781629455e-05,43,4.80950671831421e-14
test,91,ind,0.5,3.997534866606908e-05,44,1.582432906525167e-12
test,91,ind,0.6666666666666666,7.970659932771257e-05,45,1.4814895204599095e-11
test,91,ind,0.75,0.00010312700292745325,46,1.19626107037375e-10
test,91,ind,0.3333333333333333,5.816709930642442e-05,47,3.3934115089712917e-10
test,91,ind,0.6666666666666666,9.061346637855782e-05,48,1.5973032520593766e-09
test,91,m1,0.4166666666666667,6.554563283041803e-05,49,4.7658343214102644e-09
test,91,m1,0.6666666666666666,0.00010051804306660209,50,9.202901638571951e-09
test,91,m1,0.4166666666666667,0.00011479948086724157,51,2.7027583255672182e-08
test,91,m1,0.16666666666666666,0.00023601344133324125,52,4.7179993181982134e-08
test,91,m1,0.4166666666666667,0.0002736540763306845,53,9.867813361540719e-08
test,91,m1,0.5,0.00020491897934742892,54,1.7636153357396477e-07
test,91,m1,0.4166666666666667,0.00028473289633352416,55,2.97538828024153e-07
test,91,m1,0.4166666666666667,0.00013711417628660803,56,4.711770282074296e-07
test,91,m2,0.5833333333333334,0.00022235437425221637,57,7.347651006329522e-07
test,91,m2,0.4166666666666667,0.000978288134424706,58,1.1155458786958314e-06
test,91,m2,0.5,0.0005791463432887645,59,1.540063170712564e-06
test,91,m2,0.8333333333333334,0.0003908315152363172,60,2.212674811475414e-06
test,91,m2,0.6666666666666666,0.0001481477262130606,61,2.9280665361578257e-06
test,91,m2,0.5,0.0022266222764640766,62,3.872393166199549e-06
test,91,m2,0.3333333333333333,0.00015183556611950383,63,5.0136719535477095e-06
test,91,m2,0.75,8.768931888153482e-05,64,6.549802139674053e-06
train,94,m1,0.5,0.020238965823332296,1,0.0019473129879058026
train,94,m1,0.3333333333333333,0.00010514660734381619,2,1.0943199171694732e-05
train,94,m1,0.16666666666666666,2.748203166500741e-06,3,7.831383781315616e-08
train,94,m1,0.4166666666666667,2.134763224886592e-05,4,1.9516650398179837e-06
train,94,m1,0.5833333333333334,0.0011266242729195159,5,7.646472747830254e-07
train,94,m1,0.16666666666666666,0.0025961214894936048,6,5.466016843064104e-11
train,94,m1,0.5833333333333334,2.5243258797355872e-06,7,6.93431308940436e-08
train,94,m1,0.16666666666666666,0.0015930090469544601,8,2.543046234957023e-07
train,94,m1,0.25,2.4635172034977213e-05,9,1.075538318016305e-06
train,94,m1,0.08333333333333333,3.956045793183992e-05,10,6.381029498759203e-09
train,94,m1,0.3333333333333333,5.207715875311248e-06,11,6.344392133828909e-07
train,94,m1,0.08333333333333333,1.726769265357649e-05,12,7.723592656112052e-08
train,94,m1,0.3333333333333333,4.010740465445237e-05,13,6.328094228058746e-08
train,94,m1,0.3333333333333333,3.543532155313486e-06,14,1.048586770529781e-06
train,94,m1,0.25,2.4910046559298534e-07,15,2.95291733749723e-08
train,94,m1,0.08333333333333333,1.6654735849791637e-07,16,9.191074873304313e-08
train,94,m1,0.16666666666666666,7.67549134877885e-08,17,1.0611654792583037e-07
train,94,m1,0.08333333333333333,0.00284245085929148,18,1.4377473693811532e-08
train,94,m1,0.4166666666666667,2.1386074522526294e-05,19,2.3643066846221687e-07
train,94,m1,0.4166666666666667,1.1951278905413533e-07,20,3.327311805050978e-08
train,94,m1,0.4166666666666667,0.0004858393768793346,21,2.0302134211976066e-07
train,94,m1,0.5,1.513773243721905e-07,22,1.9935330920875387e-07
train,94,m1,0.08333333333333333,4.946319715747462e-07,23,5.209074141839051e-08
train,94,m1,0.16666666666666666,1.6740602223485753e-05,24,1.576051257998065e-07
train,94,m1,0.25,5.5262579451036436e-05,25,3.1701472067439796e-08
train,94,m1,0.16666666666666666,1.3123035227420947e-07,26,1.5435667596964086e-07
train,94,m1,0.25,5.689224054602271e-07,27,4.0714778962482214e-08
train,94,m1,0.16666666666666666,3.943790214613689e-07,28,1.9605672401655894e-07
train,94,m1,0.6666666666666666,5.687192119696418e-05,29,4.609892359937468e-07
train,94,m1,0.5833333333333334,4.421115807273242e-05,30,1.9365828894764861e-07
train,94,m1,0.08333333333333333,1.3690086141975913e-05,31,1.6266313290356407e-07
train,94,m1,0.4166666666666667,3.459438862859546e-05,32,2.2432315617811546e-07
train,94,m1,0.16666666666666666,1.7478796651760576e-06,33,3.2233474918211147e-07
train,94,m1,0.08333333333333333,8.205951133255096e-05,34,2.186000542370096e-07
train,94,m1,0.4166666666666667,0.0008816251208819054,35,8.026715145976411e-07
train,94,m1,0.4166666666666667,2.46708131864693e-07,36,2.4595739789508665e-06
train,94,m1,0.08333333333333333,5.966664846407896e-05,37,4.622629866582001e-08
