blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
train,31,ind,0.16666666666666666,0.0006753479313339687,31,6.41869382609444e-10
train,31,ind,0.3333333333333333,5.024653521358453e-06,32,2.031018979897878e-08
train,31,ind,0.16666666666666666,0.0007728653052090702,33,7.939514187877732e-09
train,31,ind,0.16666666666666666,1.6895928559410695e-07,34,7.689717171429374e-09
train,31,ind,0.3333333333333333,4.7680808596315e-06,35,2.6820985888850277e-10
train,31,ind,0.3333333333333333,4.171080214822475e-05,36,4.395843673155583e-09
train,31,ind,0.25,8.424182498042539e-05,37,3.9490781687651704e-10
train,31,ind,0.5833333333333334,0.0007770568576293441,38,1.0579718894756258e-08
train,31,ind,0.25,2.3632204455158878e-05,39,1.3286466627574403e-10
train,31,ind,0.16666666666666666,4.010554465284409e-07,40,2.8665009809549157e-10
test,31,m1,0.5833333333333334,0.0011173888025810467,41,1.4820594557465093e-17
test,31,m1,0.5833333333333334,0.0005592835781598542,42,4.31799508016923e-13
test,31,m1,0.5,0.0052151092589267384,43,3.264891755448596e-12
test,31,m1,0.5,0.0009558864420876427,44,1.302053650744832e-08
test,31,m1,0.3333333333333333,0.013640453009418371,45,1.1409866266086413e-09
test,31,m1,1.0,0.01913260413158083,46,1.5520933799264907e-08
test,31,m1,0.6666666666666666,0.011805498952076339,47,3.714528044900862e-09
test,31,m1,0.8333333333333334,3.868875057645034e-05,48,3.005401844332552e-08
test,31,m2,0.6666666666666666,0.00017939927051685152,49,3.1904494725574545e-09
test,31,m2,0.8333333333333334,0.014576621702571402,50,3.0482818715751976e-08
test,31,m2,0.4166666666666667,0.006994356289489205,51,3.993044920514127e-09
test,31,m2,0.5,0.003142016616347695,52,3.335400416496934e-09
test,31,m2,0.8333333333333334,0.005390201584234157,53,1.246720627158301e-09
test,31,m2,0.5833333333333334,0.001582344128335574,54,2.08060695281136e-08
test,31,m2,0.6666666666666666,0.0007265953425832164,55,7.986740127083386e-07
test,31,m2,0.5833333333333334,0.0003237971405114932,56,4.4671910866260534e-10
test,31,ind,0.5,0.03674438545213445,57,1.5875326399944764e-06
test,31,ind,0.5833333333333334,0.01858709997109149,58,3.6989362326501267e-10
test,31,ind,0.6666666666666666,0.0021418756497992584,59,9.428817650746496e-07
test,31,ind,0.4166666666666667,0.014077376521514433,60,5.697800814211659e-07
test,31,ind,0.5833333333333334,0.0033847259854788104,61,7.83997461604274e-09
test,31,ind,0.5833333333333334,0.0031949480672455294,62,3.9543691870699896e-07
test,31,ind,0.4166666666666667,0.0006874845620078537,63,1.1709658329392917e-07
test,31,ind,0.3333333333333333,9.517770516727304e-05,64,1.1201251980433182e-07
train,32,m2,0.6666666666666666,0.024875262227281585,1,0.00024413059025702323
train,32,m2,0.25,0.010677814052293372,2,3.4830898299290507e-06
train,32,m2,0.08333333333333333,0.0014134829309780225,3,1.9464766486570947e-08
train,32,m2,0.16666666666666666,0.030669999939563108,4,5.7540894479860515e-08
train,32,m2,0.08333333333333333,0.009284585744200383,5,5.644876043686011e-08
train,32,m2,0.16666666666666666,3.3122115638945616e-05,6,6.140899072739037e-08
train,32,m2,0.4166666666666667,0.00047727787073487647,7,6.583757635236198e-08
train,32,m2,0.4166666666666667,2.49825287878466e-05,8,1.2143342783312572e-06
train,32,m2,0.25,0.00046986472183949916,9,4.141029691365138e-07
train,32,m2,0.16666666666666666,0.0001521676817397789,10,1.0522233751386382e-06
train,32,m2,0.3333333333333333,7.033007962483558e-06,11,2.286533077636751e-06
train,32,m2,0.3333333333333333,2.4554538850273645e-05,12,1.7870228861594557e-06
train,32,m2,0.4166666666666667,0.0020588533277054373,13,4.315741620720836e-06
train,32,m2,0.5,0.0003441495869606765,14,1.5016329706921668e-05
train,32,m2,0.4166666666666667,0.00013051845006946893,15,9.422204130872949e-08
train,32,m2,0.3333333333333333,9.73027743152968e-05,16,4.478048662576562e-05
train,32,m2,0.25,0.0004620930205109757,17,2.2496903865451222e-07
train,32,m2,0.16666666666666666,0.0008327994267350686,18,2.5012421197741994e-06
train,32,m2,0.16666666666666666,0.0022941333360018057,19,5.637982849688077e-07
train,32,m2,0.4166666666666667,0.001641573060849395,20,3.6649208521495717e-06
train,32,m2,0.3333333333333333,8.824569320777786e-06,21,4.0538413760120076e-07
train,32,m2,0.5833333333333334,0.0006308054678465484,22,7.946261158154048e-08
train,32,m2,0.16666666666666666,0.0006355929585132102,23,2.257925120072668e-08
train,32,m2,0.25,0.0001106170107630106,24,3.6909896790776235e-07
train,32,m2,0.4166666666666667,0.0008646102124537872,25,1.742474508718171e-07
train,32,m2,0.5,0.007031896043723211,26,5.999092912357911e-08
train,32,m2,0.4166666666666667,0.00037967844010148856,27,1.965876441379887e-09
train,32,m2,0.25,7.265440924691682e-05,28,1.1041555388827153e-06
train,32,m2,0.25,0.00014284867922504033,29,3.427460375313178e-07
train,32,m2,0.5,0.010154271123307438,30,2.943585323478814e-07
train,32,m2,0.3333333333333333,0.002362417285621237,31,2.9025821126167318e-06
train,32,m2,0.75,0.017780001439588942,32,1.0691907574075058e-05
train,32,m2,0.5833333333333334,0.020194662603680382,33,6.547797608515041e-06
train,32,m2,0.4166666666666667,0.0015147488602375097,34,7.126026488708306e-05
train,32,m2,0.4166666666666667,0.0006845967640616877,35,3.5535230828714754e-06
train,32,m2,0.3333333333333333,6.312767471661472e-08,36,3.1212492239048377e-06
train,32,m2,0.3333333333333333,0.001091607969044852,37,4.6666942606895e-09
train,32,m2,0.3333333333333333,0.02370560690132311,38,1.4667579086983852e-08
train,32,m2,0.5833333333333334,0.0004402795479341911,39,4.867125932374253e-05
train,32,m2,0.5833333333333334,0.0049163559207780465,40,1.864313984098287e-07
test,32,m1,0.5833333333333334,2.8310200868563536e-06,41,2.251865941597181e-14
test,32,m1,0.5833333333333334,0.0032011835898371702,42,1.0893379413187288e-11
test,32,m1,0.5833333333333334,0.002982353838613491,43,1.7160167751564095e-11
test,32,m1,0.5833333333333334,0.0008435773314806389,44,1.5730541179897708e-10
test,32,m1,0.5833333333333334,0.020768177533818308,45,2.0593207745912617e-07
test,32,m1,0.4166666666666667,0.002260278801629022,46,2.472919899527562e-07
test,32,m1,0.6666666666666666,0.0027471270770056248,47,4.252509412368077e-07
test,32,m1,0.8333333333333334,0.008253285968569415,48,1.07425226606036e-05
test,32,ind,0.5833333333333334,2.0280403883733016e-05,49,1.760766122346919e-05
test,32,ind,0.5,0.01063700523538101,50,4.2195989489796316e-11
test,32,ind,0.25,0.0007824990855133566,51,4.975803543053076e-09
test,32,ind,0.4166666666666667,0.012446217885455971,52,2.739314474858363e-09
test,32,ind,0.4166666666666667,0.025869473050343508,53,5.71593130998593e-08
test,32,ind,0.4166666666666667,0.0002631503872626165,54,7.1750186267554074e-09
test,32,ind,0.5833333333333334,5.454872092736404e-06,55,1.859459939830672e-08
test,32,ind,0.5,7.744652175263642e-05,56,1.2363541946776216e-09
test,32,m2,0.5833333333333334,0.0014974476372305718,57,1.0723699596140532e-07
test,32,m2,0.5,0.01645071709717982,58,3.4371317406825733e-09
test,32,m2,0.5,0.0002664416358193659,59,1.0020340536039591e-07
test,32,m2,0.5,0.00028634812914847963,60,2.9303357311523064e-07
test,32,m2,1.0,0.023091760004115874,61,2.9455702414247016e-07
test,32,m2,0.3333333333333333,0.003553412058943356,62,1.344019404864684e-07
test,32,m2,0.6666666666666666,0.0021988430710184956,63,3.683608585664145e-07
test,32,m2,0.5833333333333334,0.005558374755323137,64,2.2740235095428657e-06
train,33,m2,0.5,0.0005212822980375294,1,0.0004040003081807152
train,33,m2,0.4166666666666667,0.0040463316714926525,2,5.379479925076044e-08
train,33,m2,0.75,0.007664998012344456,3,6.165056970804821e-08
train,33,m2,0.5833333333333334,0.0030319924870508,4,2.2323804086066286e-07
train,33,m2,0.25,0.0008284359460203233,5,3.156407313645451e-08
train,33,m2,0.25,0.003591583127740725,6,4.5955019982766955e-07
train,33,m2,0.25,0.001252883888039321,7,1.227148912993802e-05
train,33,m2,0.5833333333333334,1.5887620302980112e-05,8,2.7398796329120846e-08
train,33,m2,0.5,0.0005167011047646387,9,3.307861084755775e-08
train,33,m2,0.75,1.5178930975909788e-05,10,1.8572141437014074e-07
train,33,m2,0.3333333333333333,9.201964537209308e-05,11,3.994191255522175e-09
train,33,m2,0.25,0.0001619605657317371,12,6.7450672195447915e-09
train,33,m2,0.6666666666666666,0.0002559527212154426,13,1.9550898721340353e-07
train,33,m2,0.25,0.00014749935305758338,14,6.480791607743997e-09
train,33,m2,0.25,0.0013716467732330525,15,4.351516887518013e-08
train,33,m2,0.25,0.0005092065703052594,16,7.549980113885356e-07
train,33,m2,0.25,0.00263368326333514,17,2.542966386764797e-08
train,33,m2,0.08333333333333333,3.426590470602317e-05,18,1.7220748542010918e-09
train,33,m2,0.25,0.03388032890223927,19,1.0621833909889525e-09
train,33,m2,0.25,0.007299144706126657,20,1.369196800779211e-08
train,33,m2,0.6666666666666666,0.0001321310096693178,21,5.280159434953607e-08
train,33,m2,0.5833333333333334,0.00030093673008010116,22,1.08218784728433e-08
train,33,m2,0.4166666666666667,6.682545946077211e-06,23,2.1066536502291752e-07
train,33,m2,0.3333333333333333,0.0001503350510067469,24,8.26680422729611e-10
train,33,m2,0.5833333333333334,3.3916145746674805e-05,25,4.7243020914105255e-07
train,33,m2,0.5,0.00024464239603004084,26,7.895965733592938e-08
train,33,m2,0.3333333333333333,0.0006492882079268391,27,6.619479837932616e-08
train,33,m2,0.16666666666666666,0.016472708230578028,28,4.065010101390516e-07
train,33,m2,0.6666666666666666,6.310117440219937e-05,29,2.419889734153564e-08
train,33,m2,0.3333333333333333,0.0005962631817509445,30,2.3592885698490188e-06
train,33,m2,0.6666666666666666,0.003919552881111697,31,3.1310897543444378e-06
train,33,m2,0.3333333333333333,0.031046237752730414,32,1.950651696629301e-07
train,33,m2,0.16666666666666666,0.017782571569777916,33,5.443108086171655e-06
train,33,m2,0.6666666666666666,0.0103142431232045,34,8.314901134648926e-06
train,33,m2,0.25,5.2420798130016914e-05,35,4.130007234813913e-07
train,33,m2,0.08333333333333333,0.0002633294231665178,36,1.3005102691006921e-08
train,33,m2,0.3333333333333333,0.00048543953798057507,37,3.557448444580299e-08
train,33,m2,0.3333333333333333,8.343007430087942e-05,38,8.783245464106614e-07
train,33,m2,0.25,0.019526832355471497,39,2.4629283384549845e-09
train,33,m2,0.4166666666666667,0.0003536409642350808,40,1.0703464944766297e-06
test,33,m2,0.5833333333333334,0.0006169403758065322,41,1.24401918024923e-14
test,33,m2,0.75,0.0002804248275849478,42,3.2918018437575016e-11
test,33,m2,0.3333333333333333,3.5249383535048655e-06,43,1.4453286640917862e-12
test,33,m2,0.4166666666666667,0.0015834788886126897,44,2.726027294318773e-07
test,33,m2,0.5833333333333334,0.0004119496593022039,45,1.0552526699534909e-09
test,33,m2,0.5,0.0020315328094501466,46,2.185119516670363e-06
test,33,m2,0.4166666666666667,0.0011466154087481472,47,4.543241899485162e-06
test,33,m2,0.25,0.0024253286807079766,48,2.856864902576329e-05
test,33,ind,0.4166666666666667,0.016697601098267015,49,2.18722049871797e-06
test,33,ind,0.5,0.011519535403918818,50,8.542275685833172e-09
test,33,ind,0.5833333333333334,0.0025278381665941466,51,2.2818631431180734e-07
test,33,ind,0.4166666666666667,0.001760595263453107,52,1.173022892758299e-08
test,33,ind,0.5833333333333334,0.0019604224626322995,53,3.467346318651031e-10
test,33,ind,0.5833333333333334,0.00611279593124733,54,3.3076020168706395e-08
test,33,ind,0.6666666666666666,0.006722018075548667,55,1.666000985995065e-08
test,33,ind,0.5,8.225521018372271e-07,56,1.6512702820196136e-07
test,33,m1,0.6666666666666666,0.005925946063782997,57,1.1212186749910274e-06
test,33,m1,0.5,0.017496701062499932,58,4.635137318815921e-09
test,33,m1,0.6666666666666666,0.0019645627471145495,59,1.3689547453793007e-07
test,33,m1,0.25,0.014693869624605666,60,7.274071152537374e-09
test,33,m1,0.5,0.021463686297025723,61,2.6954148041531603e-09
test,33,m1,0.25,0.014890020752415748,62,2.46070137804725e-07
test,33,m1,0.75,0.0004415566985759579,63,1.5945433474618395e-08
test,33,m1,0.9166666666666666,0.030297780912658213,64,5.72589117104748e-09
train,34,m2,0.5,0.0005212822980375294,1,0.00024413059025702317
train,34,m2,0.16666666666666666,0.0013351989013034812,2,3.935088403336482e-06
train,34,m2,0.4166666666666667,0.0003661933563409439,3,9.99450586968377e-06
train,34,m2,0.6666666666666666,8.73170580314653e-06,4,2.5437574844546883e-07
train,34,m2,0.25,0.00012357224517925303,5,5.49474418476067e-07
train,34,m2,0.6666666666666666,1.0448622184068376e-05,6,2.0273910411707126e-06
train,34,m2,0.16666666666666666,0.00012788590329575265,7,1.5420418402123534e-06
train,34,m2,0.25,0.00011114718760402957,8,3.0290202173637505e-07
train,34,m2,0.3333333333333333,1.2194847753036636e-05,9,5.988932437983809e-07
train,34,m2,0.16666666666666666,0.00016461774296357276,10,3.2322406175617847e-07
train,34,m2,0.08333333333333333,0.00025845382241471024,11,3.4469449082049505e-06
train,34,m2,0.08333333333333333,2.704080550065653e-06,12,2.853120001440331e-06
train,34,m2,0.5,4.132780077971159e-05,13,6.534551088579257e-07
train,34,m2,0.4166666666666667,0.001995140292342748,14,1.139314644251544e-07
train,34,m2,0.5833333333333334,1.4461716648581404e-06,15,1.7986424041815004e-07
train,34,m2,0.16666666666666666,2.2319814641080424e-07,16,1.8380075056188396e-06
train,34,m2,0.3333333333333333,7.495952181230799e-07,17,6.323976649774294e-10
train,34,m2,0.25,0.01286779129444409,18,6.272631716175792e-07
train,34,m2,0.5833333333333334,0.0003413698572210922,19,5.059200573419299e-06
train,34,m2,0.3333333333333333,0.014703216260779368,20,2.0335253024232198e-08
train,34,m2,0.16666666666666666,8.123099473834063e-06,21,5.486271658880977e-08
train,34,m2,0.6666666666666666,0.0038342985272439944,22,5.473701202156104e-06
train,34,m2,0.5,0.009043203823460284,23,6.435250732778624e-06
train,34,m2,0.4166666666666667,6.885179188217229e-08,24,6.023263438411418e-06
train,34,m2,0.3333333333333333,0.0025613348592215678,25,9.651547682158515e-08
train,34,m2,0.08333333333333333,6.09876829234967e-07,26,1.057208287514152e-06
train,34,m2,0.25,0.006368094401788918,27,3.2627908630621496e-07
train,34,m2,0.3333333333333333,0.00047479241265338193,28,4.302335795448324e-06
train,34,m2,0.4166666666666667,0.0005035496882856193,29,7.662448996686785e-06
train,34,m2,0.4166666666666667,0.02128587397928805,30,4.357772471199803e-09
train,34,m2,0.4166666666666667,0.00013626128015845545,31,7.034948860082789e-08
train,34,m2,0.3333333333333333,0.021415521236376103,32,1.73193671587114e-08
train,34,m2,0.3333333333333333,0.0005231003588150999,33,6.228328692691448e-05
train,34,m2,0.5,0.0003954374558596857,34,9.818706477426925e-06
train,34,m2,0.25,0.0004942564885287659,35,4.089437037592961e-07
train,34,m2,0.3333333333333333,0.009803096164376045,36,0.00010118940383084589
train,34,m2,0.16666666666666666,0.00029701764817234165,37,5.82482966843394e-05
train,34,m2,0.8333333333333334,0.0029515460426587895,38,1.5540394399705173e-07
train,34,m2,0.3333333333333333,5.587797848541542e-06,39,0.00013292399251292012
train,34,m2,0.25,4.397895845251224e-06,40,2.477003342903825e-07
test,34,ind,0.5,0.015168253309097067,41,3.7571131074390713e-16
test,34,ind,0.5,0.003850800324586199,42,5.169865638678753e-12
test,34,ind,0.6666666666666666,0.016493608855785217,43,3.2457751691827644e-11
test,34,ind,0.5833333333333334,0.02875110145564827,44,2.1142493759552137e-11
test,34,ind,0.5,0.0016455614232078772,45,4.74786269613061e-09
test,34,ind,0.5833333333333334,3.973541322548401e-06,46,2.9166410391689317e-09
test,34,ind,0.6666666666666666,4.387652408886426e-07,47,6.497860249260592e-10
test,34,ind,0.5,0.001372406531112832,48,1.3409819215601364e-09
test,34,m1,0.3333333333333333,5.3925291701759525e-05,49,7.420578422603587e-08
test,34,m1,0.5833333333333334,0.02667893916161553,50,4.171981941654757e-09
test,34,m1,0.5833333333333334,0.0002866531758287188,51,1.323418676846209e-08
test,34,m1,0.5833333333333334,0.028331204620520915,52,3.558285310500304e-08
test,34,m1,0.6666666666666666,0.001388267142420546,53,1.2750068446836169e-05
test,34,m1,0.5833333333333334,0.006958528048542002,54,6.564681047849925e-08
test,34,m1,0.5833333333333334,0.008214576266485104,55,2.5037215388906232e-05
test,34,m1,0.5,0.011567126742869374,56,8.441939265256468e-06
test,34,m2,0.3333333333333333,0.0016808065852461683,57,5.3836337970163015e-08
test,34,m2,0.5833333333333334,0.0001366847423836206,58,1.6232768402732882e-08
test,34,m2,0.6666666666666666,1.1496259653095689e-05,59,1.7295791568460685e-07
test,34,m2,0.4166666666666667,1.3626099718863014e-05,60,6.796344131502211e-07
test,34,m2,0.5833333333333334,0.01032752156000517,61,1.88869616957346e-06
test,34,m2,0.5833333333333334,0.001239225754102034,62,1.5417256118126293e-06
test,34,m2,0.75,0.0016924659830921396,63,3.579555805656068e-06
test,34,m2,0.5,0.02667522648316891,64,1.9003831606240676e-06
train,35,ind,0.5,0.0005242829224927318,1,0.0002769676735306273
train,35,ind,0.25,7.37699761191034e-05,2,8.605699802746884e-07
train,35,ind,0.3333333333333333,0.0005139577489904232,3,5.350989383899112e-06
train,35,ind,0.08333333333333333,0.004075696506874585,4,7.346276033125507e-10
train,35,ind,0.4166666666666667,0.0002760062792519414,5,1.1103071423697543e-08
train,35,ind,0.08333333333333333,0.0002954953078941694,6,4.722023680096569e-09
train,35,ind,0.3333333333333333,8.844354683108529e-05,7,4.037210332231481e-09
train,35,ind,0.16666666666666666,0.00023368542343435452,8,1.3104347530686565e-08
train,35,ind,0.16666666666666666,5.0194643605565124e-05,9,9.754933490138003e-08
train,35,ind,0.5,0.002476958718430628,10,2.3753483207173907e-07
train,35,ind,0.4166666666666667,4.148774941119445e-05,11,3.230793422666697e-08
train,35,ind,0.3333333333333333,0.00010152672218592153,12,5.982919738448757e-09
train,35,ind,0.25,0.00017239444570996368,13,7.298306804434287e-08
train,35,ind,0.25,0.0014201570905862555,14,7.2950249636999785e-09
train,35,ind,0.25,1.2114266163118529e-05,15,6.312178119547228e-08
train,35,ind,0.3333333333333333,0.00013224049762414932,16,7.183158858746533e-09
train,35,ind,0.3333333333333333,0.0031243242313827063,17,2.254578045755182e-07
