blockcollect,ID,condition,correctcollect,p,trialcollect
test,67,m1,0.8333333333333334,0.0466870717673684,62
test,67,m1,0.5833333333333334,0.0004562449713130514,63
test,67,m1,0.25,0.00033908387393845465,64
train,68,ind,0.5,0.015072803903692622,1
train,68,ind,0.25,0.0029594530580663884,2
train,68,ind,0.16666666666666666,0.0002411018164736394,3
train,68,ind,0.3333333333333333,0.00014624151875247394,4
train,68,ind,0.4166666666666667,0.0002657938052737243,5
train,68,ind,0.16666666666666666,3.536304868534239e-10,6
train,68,ind,0.4166666666666667,2.0932794387543205e-05,7
train,68,ind,0.16666666666666666,1.9520011647915208e-07,8
train,68,ind,0.3333333333333333,4.6990330472722973e-07,9
train,68,ind,0.16666666666666666,0.0005173937205560407,10
train,68,ind,1.0,0.1482144043550959,11
train,68,ind,0.3333333333333333,3.852081801852349e-05,12
train,68,ind,0.5,1.9665922070114176e-07,13
train,68,ind,0.08333333333333333,7.222679634063916e-11,14
train,68,ind,0.25,0.00678774868689086,15
train,68,ind,0.4166666666666667,6.664707699479085e-10,16
train,68,ind,1.0,0.1218730849053917,17
train,68,ind,0.4166666666666667,8.916204658928214e-09,18
train,68,ind,0.3333333333333333,1.1460796205982037e-08,19
train,68,ind,0.5,9.69872217622719e-07,20
train,68,ind,1.0,0.002117075137472147,21
train,68,ind,0.3333333333333333,1.6141741826482346e-05,22
train,68,ind,1.0,0.1154782489713148,23
train,68,ind,0.25,5.183135731586833e-06,24
train,68,ind,1.0,0.09365255268662247,25
train,68,ind,0.3333333333333333,0.0034617755156687914,26
train,68,ind,0.16666666666666666,0.00016599590586777193,27
train,68,ind,0.5,3.7627185584537734e-09,28
train,68,ind,1.0,0.1142129134924448,29
train,68,ind,0.6666666666666666,0.007263944690997865,30
train,68,ind,1.0,0.12438590727910699,31
train,68,ind,0.3333333333333333,0.006948322791804739,32
train,68,ind,0.25,1.4606101044883933e-06,33
train,68,ind,0.4166666666666667,3.7552826094993254e-07,34
train,68,ind,1.0,0.14451479855856428,35
train,68,ind,1.0,0.0015992890011465412,36
train,68,ind,1.0,0.1544696851113905,37
train,68,ind,0.3333333333333333,1.7895269647320927e-08,38
train,68,ind,0.3333333333333333,3.600094620701428e-08,39
train,68,ind,1.0,0.16926374454585771,40
test,68,m1,0.16666666666666666,1.1437350609382568e-05,41
test,68,m1,0.08333333333333333,0.006078948149763669,42
test,68,m1,0.08333333333333333,0.005577094719054016,43
test,68,m1,0.25,2.800964325987546e-06,44
test,68,m1,0.25,0.0027455291938988354,45
test,68,m1,0.25,1.1674680105003988e-05,46
test,68,m1,0.5,1.873918396019299e-05,47
test,68,m1,0.08333333333333333,7.379481265687039e-06,48
test,68,m1,0.3333333333333333,3.079350894980334e-05,49
test,68,m1,0.08333333333333333,1.6057182571671193e-05,50
test,68,m1,0.25,1.3078108989779253e-08,51
test,68,m1,0.16666666666666666,4.841719920703646e-05,52
test,68,m1,0.5833333333333334,0.0010636878741645485,53
test,68,m1,0.08333333333333333,2.678861875396008e-06,54
test,68,m1,0.25,2.408580715412782e-06,55
test,68,m1,0.5,0.0004164851892339076,56
test,68,m1,0.25,0.0006945803685384578,57
test,68,m1,0.9166666666666666,0.000820913079603467,58
test,68,m1,0.3333333333333333,0.00010691828190083898,59
test,68,m1,0.8333333333333334,7.149426102178521e-07,60
test,68,m1,0.25,0.00016253602541161795,61
test,68,m1,0.25,0.00018362118687228828,62
test,68,m1,0.3333333333333333,0.0001805531007043074,63
test,68,m1,0.3333333333333333,1.2423415069574605e-05,64
train,69,ind,0.5,0.1011672646652776,1
train,69,ind,0.3333333333333333,0.008525057999031957,2
train,69,ind,0.4166666666666667,0.009068214287541343,3
train,69,ind,0.5,0.017428957536886613,4
train,69,ind,0.16666666666666666,4.299451382611787e-05,5
train,69,ind,0.16666666666666666,1.9872958636175873e-10,6
train,69,ind,0.25,0.01678163354348303,7
train,69,ind,1.0,0.13967829349542066,8
train,69,ind,0.3333333333333333,2.2460521171262577e-06,9
train,69,ind,0.3333333333333333,0.0007762531126626287,10
train,69,ind,0.25,5.6466044062948695e-05,11
train,69,ind,0.4166666666666667,5.986428512651263e-09,12
train,69,ind,0.25,0.0038709240929979544,13
train,69,ind,0.16666666666666666,4.978219066270229e-08,14
train,69,ind,0.16666666666666666,1.74178269229866e-10,15
train,69,ind,0.5,5.648231770132713e-07,16
train,69,ind,0.25,5.113451525248556e-07,17
train,69,ind,0.75,0.00826743451399315,18
train,69,ind,0.25,3.4559577415591336e-06,19
train,69,ind,1.0,0.10091076494770908,20
train,69,ind,1.0,0.10582077084441158,21
train,69,ind,1.0,0.11067641463976514,22
train,69,ind,0.16666666666666666,1.8645470463106422e-10,23
train,69,ind,0.75,0.000324697776604898,24
train,69,ind,0.5,1.8703461244566768e-08,25
train,69,ind,0.25,1.2367089010562784e-05,26
train,69,ind,0.3333333333333333,5.666411024367664e-07,27
train,69,ind,1.0,0.10909951353069791,28
train,69,ind,0.16666666666666666,6.74576750702561e-07,29
train,69,ind,0.4166666666666667,0.003306151923926013,30
train,69,ind,0.08333333333333333,8.685879247107734e-05,31
train,69,ind,0.4166666666666667,6.749713440752988e-07,32
train,69,ind,0.16666666666666666,0.0058983470186334,33
train,69,ind,0.75,0.0003951010476928909,34
train,69,ind,1.0,0.14451479855856428,35
train,69,ind,0.16666666666666666,0.00036064409560077727,36
train,69,ind,0.75,0.0017722228560435387,37
train,69,ind,0.75,0.0001085946278531148,38
train,69,ind,0.75,0.00949453477228409,39
train,69,ind,1.0,0.16926374454585771,40
test,69,m1,0.5833333333333334,0.034270871737176994,41
test,69,m1,0.5,0.0026443786665930275,42
test,69,m1,0.08333333333333333,0.0002943908544421329,43
test,69,m1,0.3333333333333333,0.0004985412916034337,44
test,69,m1,0.6666666666666666,9.086553564986555e-05,45
test,69,m1,0.4166666666666667,3.1153879607829197e-07,46
test,69,m1,0.25,1.4451605258706013e-05,47
test,69,m1,0.4166666666666667,0.00037926278852775465,48
test,69,m1,0.16666666666666666,4.422297075488874e-07,49
test,69,m1,0.16666666666666666,5.002675057893425e-05,50
test,69,m1,0.25,3.280963629000684e-05,51
test,69,m1,0.25,4.357903740798674e-05,52
test,69,m1,0.4166666666666667,2.0473168606503524e-05,53
test,69,m1,0.5,6.138579021924969e-06,54
test,69,m1,0.08333333333333333,4.184063614145859e-07,55
test,69,m1,0.16666666666666666,0.0005681618834734992,56
test,69,m1,0.16666666666666666,0.00018886193488728542,57
test,69,m1,0.5,8.477238008675768e-05,58
test,69,m1,0.4166666666666667,7.145717966801803e-05,59
test,69,m1,0.5833333333333334,0.00010449470531787465,60
test,69,m1,0.6666666666666666,7.36578871286543e-06,61
test,69,m1,0.08333333333333333,4.194731516640655e-05,62
test,69,m1,0.4166666666666667,0.003253018764468399,63
test,69,m1,0.08333333333333333,3.9163301037657554e-08,64
train,70,ind,0.5,0.0028459204137382416,1
train,70,ind,0.3333333333333333,8.534751987130594e-05,2
train,70,ind,0.4166666666666667,0.009073731971207578,3
train,70,ind,0.08333333333333333,1.1248183542689165e-05,4
train,70,ind,0.4166666666666667,0.0008126323043977717,5
train,70,ind,0.3333333333333333,1.9742823923016313e-09,6
train,70,ind,0.16666666666666666,0.006477083570738244,7
train,70,ind,0.16666666666666666,0.00857670309312476,8
train,70,ind,0.25,2.7613261310405592e-09,9
train,70,ind,0.25,1.2085904076486367e-05,10
train,70,ind,1.0,0.1482144043550959,11
train,70,ind,0.5,3.7272481869557837e-06,12
train,70,ind,0.25,2.886641866040792e-08,13
train,70,ind,0.25,2.3278531940816017e-05,14
train,70,ind,1.0,0.11257982786706053,15
train,70,ind,1.0,0.11727600226392204,16
train,70,ind,1.0,0.12187308490539171,17
train,70,ind,0.3333333333333333,7.430249632285522e-06,18
train,70,ind,0.25,0.004868938510878553,19
train,70,ind,1.0,0.10091076494770909,20
train,70,ind,1.0,0.10582077084441158,21
train,70,ind,0.75,0.0003960624063958111,22
train,70,ind,0.4166666666666667,0.00010487804372137897,23
train,70,ind,0.4166666666666667,2.1040909785402028e-07,24
train,70,ind,0.16666666666666666,0.005424031087326753,25
train,70,ind,0.75,0.006156461233472991,26
train,70,ind,0.25,0.00472064591928733,27
train,70,ind,1.0,0.10909951353069793,28
train,70,ind,1.0,0.1142129134924448,29
train,70,ind,0.4166666666666667,3.7185295020587506e-07,30
train,70,ind,0.5,1.946961968194708e-09,31
train,70,ind,0.25,7.677324278481522e-09,32
train,70,ind,0.25,0.0003166781250662676,33
train,70,ind,1.0,0.13950987377881185,34
train,70,ind,0.08333333333333333,3.230332547559757e-07,35
train,70,ind,1.0,0.149501422047134,36
train,70,ind,1.0,0.15446968511139053,37
train,70,ind,1.0,0.1594195302282624,38
train,70,ind,1.0,0.1643509014794425,39
train,70,ind,0.5833333333333334,1.1748387757359688e-06,40
test,70,m1,0.25,0.0066616432334805275,41
test,70,m1,0.25,0.0023279018407559833,42
test,70,m1,0.25,0.00041314079940044774,43
test,70,m1,0.25,0.0009050443638408166,44
test,70,m1,0.3333333333333333,0.0005363178943580722,45
test,70,m1,0.8333333333333334,0.0038329351018650828,46
test,70,m1,0.08333333333333333,8.561747944902586e-06,47
test,70,m1,0.08333333333333333,8.594253669391895e-05,48
test,70,m1,0.25,0.0018402537068191013,49
test,70,m1,0.8333333333333334,0.0006156312679251409,50
test,70,m1,0.25,6.272766662040792e-05,51
test,70,m1,0.4166666666666667,0.00011556740159474907,52
test,70,m1,0.5833333333333334,0.004358171414752882,53
test,70,m1,0.9166666666666666,0.01948907532130266,54
test,70,m1,0.8333333333333334,0.022738702715622127,55
test,70,m1,0.3333333333333333,3.355718977153966e-08,56
test,70,m1,0.5,0.0036842072235384296,57
test,70,m1,0.25,4.3563048762679403e-05,58
test,70,m1,0.08333333333333333,1.4086971866599972e-07,59
test,70,m1,0.25,0.0015860448465823025,60
test,70,m1,0.25,1.7679703869117537e-06,61
test,70,m1,0.16666666666666666,6.279071883573736e-09,62
test,70,m1,0.16666666666666666,3.2406516687462917e-06,63
test,70,m1,0.8333333333333334,0.005054651728918542,64
train,71,ind,0.5,0.01670584247644553,1
train,71,ind,0.25,0.0006201438889935918,2
train,71,ind,0.4166666666666667,0.0071629090557259415,3
train,71,ind,0.5,0.0005819223226392817,4
train,71,ind,0.3333333333333333,0.00026333390781853316,5
train,71,ind,0.08333333333333333,4.3706115962602527e-10,6
train,71,ind,0.16666666666666666,0.006477083570738244,7
train,71,ind,1.0,0.13967829349542066,8
train,71,ind,1.0,0.14272423203992857,9
train,71,ind,1.0,0.1455631337148392,10
train,71,ind,0.25,0.0005440396529398247,11
train,71,ind,0.3333333333333333,9.003651902824869e-07,12
train,71,ind,0.3333333333333333,5.511229400155583e-07,13
train,71,ind,1.0,0.10778194619602688,14
train,71,ind,1.0,0.11257982786706053,15
train,71,ind,0.16666666666666666,0.008496568390875711,16
train,71,ind,1.0,0.12187308490539171,17
train,71,ind,0.75,0.00567984748769243,18
train,71,ind,0.08333333333333333,9.579389772486418e-11,19
train,71,ind,0.5,5.886554163536712e-05,20
train,71,ind,0.3333333333333333,0.0002826923586600678,21
train,71,ind,1.0,0.11067641463976514,22
train,71,ind,0.16666666666666666,0.0001456025449255853,23
train,71,ind,0.25,1.2917433362694412e-05,24
train,71,ind,0.3333333333333333,3.1536917952912855e-07,25
train,71,ind,0.4166666666666667,2.780525550161834e-07,26
train,71,ind,0.3333333333333333,2.7706450282958644e-07,27
train,71,ind,0.25,7.75697789400891e-09,28
train,71,ind,1.0,0.1142129134924448,29
train,71,ind,0.25,3.197462612290346e-05,30
train,71,ind,0.5833333333333334,2.3082860529009518e-08,31
train,71,ind,0.25,2.315966504427387e-08,32
train,71,ind,1.0,0.13448670845612157,33
train,71,ind,1.0,0.13950987377881185,34
train,71,ind,1.0,0.1445147985585643,35
train,71,ind,1.0,0.149501422047134,36
train,71,ind,0.08333333333333333,5.797712081391013e-06,37
train,71,ind,1.0,0.1594195302282624,38
train,71,ind,0.16666666666666666,2.4324116247728426e-05,39
train,71,ind,0.25,2.4790375984222522e-08,40
test,71,m1,0.8333333333333334,0.03677472118945463,41
test,71,m1,0.3333333333333333,0.0007496093948555831,42
test,71,m1,0.16666666666666666,6.689560425663272e-05,43
test,71,m1,1.0,0.02415663449611955,44
test,71,m1,0.08333333333333333,0.0007238922109650955,45
test,71,m1,0.3333333333333333,0.0007307889378827927,46
test,71,m1,0.8333333333333334,0.0015569605363533376,47
test,71,m1,0.25,0.0008249764300296381,48
test,71,m1,0.25,0.0006542845585640619,49
test,71,m1,0.25,5.639346837090166e-06,50
test,71,m1,0.16666666666666666,0.00577099014251661,51
test,71,m1,0.3333333333333333,0.0004501574548926305,52
test,71,m1,0.3333333333333333,7.361101101877179e-07,53
test,71,m1,0.16666666666666666,0.00596032029643986,54
test,71,m1,0.3333333333333333,7.997841575494943e-08,55
test,71,m1,0.3333333333333333,6.9257990329650514e-06,56
test,71,m1,0.5,0.0001100897112636186,57
test,71,m1,0.08333333333333333,4.909649790152011e-07,58
test,71,m1,0.25,0.00018311465595087875,59
test,71,m1,0.16666666666666666,0.006579182099225635,60
test,71,m1,0.75,0.00487340547904012,61
test,71,m1,0.25,0.00013806210013720088,62
test,71,m1,0.16666666666666666,2.647456403680655e-08,63
test,71,m1,0.8333333333333334,0.0008466703703488543,64
train,72,ind,0.5,0.006506214429498277,1
train,72,ind,0.5833333333333334,0.0014849240450176395,2
train,72,ind,0.4166666666666667,1.0631722290919886e-06,3
train,72,ind,0.4166666666666667,2.759632459470409e-05,4
train,72,ind,0.3333333333333333,0.0007685466032383501,5
train,72,ind,0.3333333333333333,1.0933678410007586e-08,6
train,72,ind,0.3333333333333333,1.8331225147928809e-06,7
train,72,ind,0.16666666666666666,0.01635463235203258,8
train,72,ind,0.08333333333333333,5.2713295411646255e-09,9
train,72,ind,1.0,0.14556313371483917,10
train,72,ind,0.08333333333333333,0.0005507374853148679,11
train,72,ind,0.16666666666666666,2.4470418656695024e-09,12
train,72,ind,1.0,0.10287965391932627,13
train,72,ind,0.25,2.0407163540770478e-07,14
train,72,ind,0.25,0.006590029768460842,15
train,72,ind,0.4166666666666667,5.0013301972619084e-11,16
train,72,ind,0.5,2.1807401576330433e-09,17
train,72,ind,0.25,5.820910391406564e-10,18
train,72,ind,0.5,3.301167484330587e-07,19
train,72,ind,1.0,0.10091076494770908,20
train,72,ind,0.25,5.26408384442612e-08,21
train,72,ind,0.16666666666666666,0.005521774239940743,22
train,72,ind,1.0,0.11547824897131477,23
train,72,ind,0.75,0.003970991197126605,24
train,72,ind,0.16666666666666666,0.0001321372444281425,25
train,72,ind,0.5,0.00019235711406029752,26
train,72,ind,0.16666666666666666,8.354461292774589e-09,27
train,72,ind,1.0,0.10909951353069791,28
train,72,ind,0.25,6.595057564784567e-07,29
train,72,ind,0.16666666666666666,0.00010301997834880118,30
train,72,ind,1.0,0.12438590727910699,31
train,72,ind,0.6666666666666666,0.0032500026681024407,32
train,72,ind,0.25,1.2077607987272738e-08,33
train,72,ind,0.16666666666666666,0.0001570608684814824,34
train,72,ind,0.16666666666666666,0.007900272380642762,35
train,72,ind,0.25,5.145030628500531e-06,36
train,72,ind,1.0,0.1544696851113905,37
train,72,ind,1.0,0.1594195302282624,38
train,72,ind,0.16666666666666666,0.008776336798797567,39
train,72,ind,1.0,0.1692637445458577,40
test,72,m1,0.8333333333333334,0.008105252131640116,41
test,72,m1,0.25,0.002941472830835864,42
test,72,m1,0.8333333333333334,0.0021382795990872922,43
test,72,m1,0.6666666666666666,4.20694297485074e-05,44
test,72,m1,0.3333333333333333,0.0005943233081722814,45
test,72,m1,0.3333333333333333,4.607246789677389e-06,46
test,72,m1,0.16666666666666666,1.865299195167948e-05,47
test,72,m1,0.25,0.001178824371646503,48
test,72,m1,0.3333333333333333,0.0007958898561004224,49
test,72,m1,0.3333333333333333,0.0007823739010757612,50
test,72,m1,0.75,0.0008533833653192359,51
test,72,m1,0.3333333333333333,3.776317871140479e-06,52
test,72,m1,0.25,2.88101257983022e-06,53
test,72,m1,0.16666666666666666,1.0466000855443894e-05,54
test,72,m1,0.5,5.414881884094487e-07,55
test,72,m1,0.6666666666666666,0.0001458181395289328,56
test,72,m1,0.16666666666666666,0.00016845078321845778,57
test,72,m1,0.5833333333333334,0.0005623180738617573,58
test,72,m1,0.5833333333333334,0.0003794937201443597,59
test,72,m1,0.5,0.00037252454079546955,60
test,72,m1,0.9166666666666666,0.002349607338170895,61
test,72,m1,0.3333333333333333,3.489906054125185e-05,62
test,72,m1,0.3333333333333333,2.1502040845519008e-07,63
test,72,m1,0.3333333333333333,1.3239099610462414e-05,64
train,73,m1,0.5,0.015072803903692622,1
train,73,m1,0.4166666666666667,0.00041116229198390897,2
train,73,m1,0.25,2.2966433990260328e-09,3
train,73,m1,0.4166666666666667,2.2157820394767235e-06,4
train,73,m1,0.25,7.249701531268907e-07,5
train,73,m1,0.25,2.8601953363338754e-11,6
train,73,m1,0.25,3.681471135454514e-06,7
train,73,m1,0.4166666666666667,1.735273276002058e-08,8
train,73,m1,0.16666666666666666,9.797430872593905e-06,9
train,73,m1,0.8333333333333334,0.10087936363275705,10
train,73,m1,0.75,0.035630795174897104,11
train,73,m1,0.5833333333333334,0.03543079747635561,12
train,73,m1,0.25,0.006125424606288249,13
train,73,m1,0.5833333333333334,0.0398514539806404,14
train,73,m1,0.25,2.3849668581441653e-06,15
train,73,m1,0.8333333333333334,0.010292119205792155,16
train,73,m1,0.3333333333333333,4.946007271351973e-05,17
train,73,m1,0.6666666666666666,0.04431020356294035,18
train,73,m1,0.16666666666666666,1.4979157631767652e-08,19
train,73,m1,0.75,0.04314399972075876,20
train,73,m1,0.3333333333333333,2.512388832821782e-07,21
train,73,m1,0.9166666666666666,0.018251222299642572,22
train,73,m1,0.6666666666666666,0.04036743574803914,23
train,73,m1,0.75,0.05648298572742501,24
train,73,m1,0.16666666666666666,7.881415743337595e-09,25
train,73,m1,0.16666666666666666,4.068754119251518e-06,26
train,73,m1,0.8333333333333334,0.03674601004553811,27
train,73,m1,0.3333333333333333,2.7423020638965125e-09,28
train,73,m1,0.8333333333333334,0.05858124685081781,29
train,73,m1,0.6666666666666666,0.03768586334252589,30
train,73,m1,0.75,0.057791452288020115,31
train,73,m1,0.75,0.039288446458738795,32
train,73,m1,0.25,0.00021535236708787925,33
train,73,m1,0.6666666666666666,0.037991099733259516,34
train,73,m1,0.9166666666666666,0.06575030444829798,35
train,73,m1,0.75,0.01661916827831018,36
train,73,m1,0.16666666666666666,9.773573223608135e-05,37
train,73,m1,0.75,0.08513258708201721,38
train,73,m1,0.8333333333333334,0.061933561078585574,39
train,73,m1,0.75,0.07438208812011288,40
test,73,m1,0.25,3.4312635299621145e-06,41
test,73,m1,0.6666666666666666,0.0021748650876605674,42
test,73,m1,0.08333333333333333,0.003709216472258639,43
test,73,m1,0.8333333333333334,0.0024300221813058054,44
test,73,m1,0.3333333333333333,8.743316009008856e-07,45
test,73,m1,0.25,6.87936150997693e-11,46
test,73,m1,0.5833333333333334,2.9252466847223948e-05,47
test,73,m1,0.6666666666666666,0.0036719023815527654,48
test,73,m1,0.16666666666666666,0.0009151714601891405,49
test,73,m1,0.16666666666666666,5.511278540443834e-05,50
test,73,m1,0.75,4.1892571963763506e-05,51
test,73,m1,0.3333333333333333,3.8072658770621215e-05,52
test,73,m1,0.16666666666666666,1.2901930322496967e-06,53
test,73,m1,0.16666666666666666,0.00025866446081000076,54
