blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,19,m1,0.16666666666666666,1.304059364096406e-06,53,2.3476863096646516e-09
test,19,m1,0.25,1.2225361472991546e-07,54,8.046565272149657e-10
test,19,m1,0.16666666666666666,4.150376181753389e-07,55,8.286511624629638e-10
test,19,m1,0.4166666666666667,5.111138111875793e-07,56,2.2429796679906683e-09
test,19,m1,0.4166666666666667,4.769623170064977e-09,57,3.020634935890834e-10
test,19,m1,0.16666666666666666,2.703583696556107e-07,58,2.1700332115217967e-09
test,19,m1,0.5,2.366152148910577e-06,59,3.1766308414361465e-10
test,19,m1,0.16666666666666666,1.4337249108819718e-07,60,2.2215360872502282e-09
test,19,m1,0.25,1.0823015286632114e-07,61,7.78369012953003e-10
test,19,m1,0.3333333333333333,1.55536206496988e-07,62,2.1802728497404858e-09
test,19,m1,0.25,6.305975448748008e-08,63,3.3842204624341647e-10
test,19,m1,0.16666666666666666,5.074606285462102e-07,64,9.06936968405252e-10
train,20,ind,0.5,0.0010766550746329957,1,1.4831497219885577e-09
train,20,ind,0.3333333333333333,0.0008327280906912012,2,9.865837590991276e-10
train,20,ind,0.3333333333333333,7.176921271899812e-05,3,2.098194119310954e-09
train,20,ind,0.4166666666666667,9.535899821252814e-05,4,2.149090377171007e-09
train,20,ind,0.3333333333333333,0.0001120340194104951,5,2.172309261528316e-09
train,20,ind,0.3333333333333333,0.0004766055603048979,6,2.1846028167141034e-09
train,20,ind,0.5,0.000770012950036681,7,2.1917871982267984e-09
train,20,ind,0.6666666666666666,2.454832480353046e-05,8,2.1962905343394513e-09
train,20,ind,0.3333333333333333,0.0004908018249356957,9,2.199264553880815e-09
train,20,ind,0.5,0.000590712381851577,10,2.2013092979982973e-09
train,20,ind,0.4166666666666667,0.0001353661014317739,11,2.2027607114771874e-09
train,20,ind,0.08333333333333333,0.00012190147071129729,12,2.572512559898239e-09
train,20,ind,0.5,1.4421763860296374e-05,13,2.194267544044053e-09
train,20,ind,0.4166666666666667,0.00046507372467486665,14,2.1968016102784836e-09
train,20,ind,0.3333333333333333,7.96969399881154e-05,15,2.198769427422466e-09
train,20,ind,0.4166666666666667,0.00011054666528543661,16,2.2003178555586287e-09
train,20,ind,0.3333333333333333,0.00018009154657229657,17,2.2015503175322773e-09
train,20,ind,0.3333333333333333,0.0005127202673506514,18,2.202541150458156e-09
train,20,ind,0.25,9.273538594699627e-05,19,2.2033447556512428e-09
train,20,ind,0.5833333333333334,7.730798526449103e-05,20,7.976232201129462e-10
train,20,ind,0.3333333333333333,6.840000536429295e-05,21,2.200191157826033e-09
train,20,ind,0.3333333333333333,5.4979444932367035e-05,22,2.201269819745631e-09
train,20,ind,0.25,0.000611328816381598,23,8.201532449770908e-10
train,20,ind,0.3333333333333333,0.00031235360753604157,24,2.3048877909422122e-09
train,20,ind,0.25,0.00042511305339467087,25,2.195557358337709e-09
train,20,ind,0.5,0.0002703158785206514,26,2.343121296569111e-09
train,20,ind,0.16666666666666666,5.418247286139155e-05,27,2.1948641667967685e-09
train,20,ind,0.4166666666666667,0.0001433089536796203,28,8.412233391025901e-10
train,20,ind,0.25,0.00013137697933671697,29,2.190184935838496e-09
train,20,ind,0.25,0.0005819608943710504,30,2.1923619712434547e-09
train,20,ind,0.3333333333333333,0.00021992604144486935,31,2.1942431635610904e-09
train,20,ind,0.4166666666666667,0.0003055934700321958,32,8.469956366439863e-10
train,20,ind,0.25,0.00034170746453875264,33,2.234658276071587e-09
train,20,ind,0.25,0.0004080917211215712,34,8.627604662299997e-10
train,20,ind,0.3333333333333333,0.00011268832763546,35,2.184003735064394e-09
train,20,ind,0.25,5.861961546738685e-05,36,2.193406892194816e-09
train,20,ind,0.3333333333333333,0.0005622466251931434,37,3.0744576036048504e-10
train,20,ind,0.25,0.00034301103738693263,38,3.2331070854583877e-10
train,20,ind,0.3333333333333333,0.0002187377475303262,39,2.1702068922420053e-09
train,20,ind,0.16666666666666666,2.0287331614609654e-05,40,2.174388789735455e-09
test,20,m1,0.16666666666666666,8.934856107132707e-05,41,4.56045585926432e-11
test,20,m1,0.08333333333333333,4.550033866849464e-08,42,1.37302390897874e-10
test,20,m1,0.16666666666666666,1.1758756870670846e-06,43,1.5505352306653566e-10
test,20,m1,0.25,2.7004792219126637e-06,44,3.73132026667659e-10
test,20,m1,0.3333333333333333,1.4210511837752641e-06,45,7.089183837593879e-11
test,20,m1,0.3333333333333333,1.315845590145047e-06,46,3.9098690239934775e-10
test,20,m1,0.16666666666666666,4.11077520509138e-06,47,8.10708998118108e-10
test,20,m1,0.16666666666666666,4.040646385458206e-08,48,9.739328649172164e-10
test,20,m1,0.25,2.739287319575882e-07,49,1.0267957958053792e-09
test,20,m1,0.16666666666666666,1.8189572548004858e-07,50,9.354490967560818e-10
test,20,m1,0.25,1.2410796316097611e-09,51,9.497334451230617e-10
test,20,m1,0.16666666666666666,2.508861289492746e-07,52,2.6486363593730107e-09
test,20,m1,0.16666666666666666,3.170418764885089e-07,53,2.3787562706460384e-10
test,20,m1,0.16666666666666666,3.319848518391332e-08,54,2.3152441096489357e-09
test,20,m1,0.5,4.671704709890285e-07,55,5.68040323523203e-09
test,20,m1,0.16666666666666666,8.337917342214275e-07,56,8.368394994117816e-10
test,20,m1,0.3333333333333333,8.943447011824876e-07,57,2.062992738789485e-09
test,20,m1,0.3333333333333333,5.94113796426304e-08,58,3.699559850392487e-10
test,20,m1,0.25,9.122063944782132e-08,59,9.689038964621388e-10
test,20,m1,0.25,2.4305282693411825e-08,60,9.805005527541773e-10
test,20,m1,0.16666666666666666,7.302388437234107e-08,61,3.388018030380539e-10
test,20,m1,0.16666666666666666,2.9853646654854454e-07,62,7.798365755639126e-10
test,20,m1,0.4166666666666667,4.839979426845183e-07,63,4.111798547425666e-10
test,20,m1,0.3333333333333333,2.7925134999662133e-07,64,3.63389109856641e-10
train,21,m1,0.5833333333333334,0.00011394919508583087,1,4.999201604602672e-10
train,21,m1,0.3333333333333333,0.00012618622929133725,2,1.1646248575451703e-09
train,21,m1,0.5833333333333334,3.7897350925210173e-06,3,8.305844904989519e-10
train,21,m1,0.25,1.4730418139357e-06,4,9.39744303467397e-10
train,21,m1,0.5,3.430262702161562e-05,5,3.9685986105915505e-10
train,21,m1,0.5,4.3299139025870816e-06,6,3.538668796726028e-10
train,21,m1,0.3333333333333333,2.6062899599527283e-06,7,2.8832876439155107e-10
train,21,m1,0.16666666666666666,2.4757839992630573e-06,8,7.270364483729392e-10
train,21,m1,0.25,1.8837257327764155e-05,9,5.748943087849972e-10
train,21,m1,0.5,7.5076776597616746e-06,10,2.3306182045796933e-10
train,21,m1,0.5,9.285179422664223e-07,11,2.6555674526695526e-10
train,21,m1,0.4166666666666667,1.6343464575064927e-05,12,2.531015246508203e-10
train,21,m1,0.75,6.983138290257511e-06,13,9.067100146787723e-10
train,21,m1,0.25,1.1268004670811464e-06,14,2.26861233446312e-10
train,21,m1,0.3333333333333333,2.907902059178643e-06,15,3.8412568574690564e-10
train,21,m1,0.4166666666666667,2.110620979222338e-06,16,1.77108709406679e-10
train,21,m1,0.16666666666666666,7.448427627103371e-08,17,2.7294219505716076e-10
train,21,m1,0.4166666666666667,3.512833705900476e-06,18,9.82167385692354e-10
train,21,m1,0.3333333333333333,1.1036308895900575e-05,19,7.009878849555367e-10
train,21,m1,0.4166666666666667,2.3624151904744484e-06,20,6.177225783592339e-10
train,21,m1,0.25,6.037041131755994e-07,21,4.834647038881099e-10
train,21,m1,0.3333333333333333,5.64034839220832e-07,22,3.537455881715053e-10
train,21,m1,0.08333333333333333,8.181319805353855e-08,23,2.6043204309152895e-10
train,21,m1,0.25,4.809527152616413e-07,24,5.186405038354143e-10
train,21,m1,0.08333333333333333,1.4126775222903998e-06,25,5.277394018106389e-10
train,21,m1,0.4166666666666667,2.137168076788433e-07,26,3.521170591430881e-10
train,21,m1,0.3333333333333333,1.7934484524708835e-06,27,5.16065731266695e-10
train,21,m1,0.5,6.691280504015998e-07,28,4.54525709343316e-10
train,21,m1,0.4166666666666667,9.971867556855706e-07,29,5.15804849396592e-10
train,21,m1,0.5,4.352561042933891e-07,30,4.5832519358100827e-10
train,21,m1,0.4166666666666667,1.5762296204987719e-06,31,5.270611497813892e-10
train,21,m1,0.16666666666666666,5.087993752061006e-06,32,2.568918630956211e-10
train,21,m1,0.16666666666666666,2.8969586460453595e-06,33,2.849673346128884e-10
train,21,m1,0.08333333333333333,3.7499736183546943e-07,34,2.638658105498466e-10
train,21,m1,0.16666666666666666,3.990060313225762e-07,35,2.6736329694807113e-10
train,21,m1,0.25,4.1459446512618135e-06,36,2.5744037740600035e-10
train,21,m1,0.4166666666666667,3.6761445256662455e-06,37,2.627593186167627e-10
train,21,m1,0.25,9.340566043028722e-06,38,2.7087786526280397e-10
train,21,m1,0.25,5.617905664051723e-07,39,5.63024706899942e-10
train,21,m1,0.3333333333333333,2.1419245464869878e-07,40,2.769761603756383e-10
test,21,m1,0.16666666666666666,1.164005035970613e-06,41,5.288127679475983e-10
test,21,m1,0.5,6.586155532737712e-07,42,5.212209713209933e-10
test,21,m1,0.3333333333333333,3.315176246347001e-08,43,1.1830440022724441e-09
test,21,m1,0.16666666666666666,1.5949582723870223e-06,44,2.644016332014123e-10
test,21,m1,0.08333333333333333,5.79492531313693e-07,45,1.6693485745800973e-09
test,21,m1,0.16666666666666666,8.911376127406581e-06,46,9.947255359735279e-10
test,21,m1,0.16666666666666666,3.1067436713323916e-08,47,4.6118496340199955e-10
test,21,m1,0.08333333333333333,1.9295277211702807e-07,48,5.312423465918963e-10
test,21,m1,0.3333333333333333,7.060440598566471e-08,49,1.0079740483265833e-09
test,21,m1,0.16666666666666666,2.5263753673222534e-09,50,5.312350468189937e-10
test,21,m1,0.16666666666666666,1.8200846681875438e-08,51,5.736059680548881e-10
test,21,m1,0.4166666666666667,1.4230051316260185e-07,52,2.386918202674193e-10
test,21,m1,0.25,3.3205394177285913e-08,53,4.6055652510328853e-10
test,21,m1,0.3333333333333333,7.369378519265798e-07,54,1.0286981842187683e-09
test,21,m1,0.3333333333333333,4.570880787638233e-07,55,1.040059742147662e-09
test,21,m1,0.25,2.469582002365229e-07,56,1.0226040526214766e-09
test,21,m1,0.08333333333333333,4.92953495542195e-08,57,2.267367581548003e-10
test,21,m1,0.08333333333333333,1.0335865764721296e-07,58,1.0438092338174886e-09
test,21,m1,0.3333333333333333,9.875690993908715e-07,59,4.924197484834808e-10
test,21,m1,0.3333333333333333,7.233003775198666e-09,60,4.5174575020121593e-10
test,21,m1,0.3333333333333333,1.1873296737947682e-07,61,4.711303187714867e-10
test,21,m1,0.3333333333333333,3.496441457305686e-09,62,2.2873757534957579e-10
test,21,m1,0.08333333333333333,2.0119766574899182e-07,63,8.695687281223519e-10
test,21,m1,0.25,7.317980549996374e-08,64,4.888029567082526e-10
train,22,ind,0.4166666666666667,0.019242602371099597,1,6.027252574702695e-10
train,22,ind,0.5,0.01205504229206187,2,2.954589642467446e-10
train,22,ind,0.5,0.007685332835845357,3,3.942709437652597e-10
train,22,ind,0.16666666666666666,0.00010884152791678654,4,2.2694464211974897e-10
train,22,ind,0.75,0.004369676218654853,5,3.1322895444047736e-10
train,22,ind,0.8333333333333334,0.0013366795396861093,6,5.564937183433576e-10
train,22,ind,0.5,0.001107915189325548,7,5.026017079193489e-10
train,22,ind,0.5833333333333334,1.1871498251105165e-05,8,5.450764201848699e-10
train,22,ind,0.08333333333333333,1.2473955369257277e-05,9,3.218901679188774e-10
train,22,ind,0.25,5.564905840282855e-06,10,9.291116172998494e-10
train,22,ind,0.5,0.0034719383020400136,11,6.202562535615779e-10
train,22,ind,0.4166666666666667,0.00020751780904507033,12,4.2703857175604653e-10
train,22,ind,0.16666666666666666,0.0007376030895684235,13,1.7538240751392611e-09
train,22,ind,0.3333333333333333,0.00015824045920051139,14,2.122983072585082e-09
train,22,ind,0.25,0.00043419182320273797,15,1.8814041575357153e-09
train,22,ind,0.3333333333333333,0.0003203169733863308,16,1.931525779368592e-09
train,22,ind,0.3333333333333333,0.00015466293633972683,17,8.871798416400967e-10
train,22,ind,0.4166666666666667,0.0006273026983246721,18,1.9875952118425485e-09
train,22,ind,0.08333333333333333,0.0001758747314150609,19,2.0190850428339693e-09
train,22,ind,0.25,0.00024407930641529395,20,2.0455619600838812e-09
train,22,ind,0.4166666666666667,0.00026278443370854684,21,2.067914892911743e-09
train,22,ind,0.25,5.6154615304032326e-05,22,2.0868591195245463e-09
train,22,ind,0.3333333333333333,0.00024069944988752026,23,2.102972867760282e-09
train,22,ind,0.08333333333333333,0.000120801988735736,24,2.1167258276352923e-09
train,22,ind,0.4166666666666667,0.0006237130670546675,25,2.128501372840445e-09
train,22,ind,0.4166666666666667,0.00022711756806440697,26,2.1386139182034857e-09
train,22,ind,0.5833333333333334,0.00016635596100361897,27,2.1473225234736226e-09
train,22,ind,0.6666666666666666,0.0009496560997890518,28,2.1548415983950807e-09
train,22,ind,0.5,4.3355991937772265e-05,29,2.1613493642420455e-09
train,22,ind,0.3333333333333333,0.0005217490161380949,30,2.1669945732162044e-09
train,22,ind,0.08333333333333333,8.36221274516302e-05,31,2.1719018697577405e-09
train,22,ind,0.3333333333333333,0.00019708393196118978,32,2.176176088603902e-09
train,22,ind,0.3333333333333333,0.00016328292909751165,33,2.1799057166594374e-09
train,22,ind,0.08333333333333333,0.00016263185811639033,34,2.1831656942113213e-09
train,22,ind,0.16666666666666666,0.00023207027167993806,35,2.1860196917458494e-09
train,22,ind,0.25,0.0005087905171362329,36,2.1885219686011756e-09
train,22,ind,0.16666666666666666,5.537567082765602e-05,37,2.1907188966499852e-09
train,22,ind,0.16666666666666666,7.303738981849568e-05,38,2.1926502144595203e-09
train,22,ind,0.3333333333333333,0.00030110448769362,39,2.194350063646125e-09
train,22,ind,0.08333333333333333,0.00026720122490673967,40,2.195847848474489e-09
test,22,m1,0.16666666666666666,6.944891166513582e-05,41,2.1971436360769766e-09
test,22,m1,0.25,0.00011138555288629479,42,7.952045928161332e-10
test,22,m1,0.3333333333333333,8.7507123548143e-06,43,3.156432906007659e-10
test,22,m1,0.16666666666666666,9.568490011011119e-05,44,8.588544531261726e-10
test,22,m1,0.08333333333333333,6.1574151280246854e-06,45,2.346596239565747e-09
test,22,m1,0.3333333333333333,1.923326448445086e-05,46,7.905528826141294e-10
test,22,m1,0.5833333333333334,1.5472526929039093e-07,47,2.34236682871144e-09
test,22,m1,0.16666666666666666,9.336314854536722e-05,48,2.4444716290089966e-09
test,22,m1,0.25,1.3288199368800151e-05,49,5.2424925304977654e-08
test,22,m1,0.4166666666666667,3.696772330467125e-07,50,2.5758657663556106e-09
test,22,m1,0.3333333333333333,1.9852543479089957e-07,51,2.246061304966501e-09
test,22,m1,0.3333333333333333,9.759342975486154e-06,52,2.1878456177574157e-09
test,22,m1,0.3333333333333333,8.228921812282048e-06,53,2.190014368410697e-09
test,22,m1,0.3333333333333333,6.281737947615175e-08,54,7.622985134954609e-10
test,22,m1,0.3333333333333333,7.748088268793452e-08,55,2.1920536447520887e-09
test,22,m1,0.25,2.9773244606635322e-08,56,2.2618000133976576e-09
test,22,m1,0.4166666666666667,7.791947192790709e-07,57,2.1940636577030956e-09
test,22,m1,0.25,1.5233900473996858e-07,58,2.1955472833537213e-09
test,22,m1,0.08333333333333333,4.698406784676225e-06,59,2.196725609097618e-09
test,22,m1,0.4166666666666667,8.494163566052235e-08,60,2.197891738348224e-09
test,22,m1,0.08333333333333333,9.004788274922397e-08,61,2.1865235228375165e-09
test,22,m1,0.16666666666666666,1.8611828631672023e-07,62,2.2005779286518283e-09
test,22,m1,0.25,1.1804577653621949e-07,63,2.201223931313781e-09
test,22,m1,0.3333333333333333,2.2436640269126702e-08,64,2.201901178216881e-09
train,23,ind,0.4166666666666667,0.17073318176227495,1,5.007177356987624e-09
train,23,ind,0.5833333333333334,0.009140663734699048,2,7.860322502067325e-10
train,23,ind,0.25,0.002156891199398449,3,2.173881614620145e-09
train,23,ind,0.4166666666666667,0.00044773419546367355,4,8.636283993849559e-10
train,23,ind,0.4166666666666667,0.00011043043205774608,5,2.179804377616194e-09
train,23,ind,0.5,0.00016725797877242886,6,2.1891467429180914e-09
train,23,ind,0.5,0.0026395933398836256,7,2.194673253523612e-09
train,23,ind,0.16666666666666666,1.3754848893601015e-05,8,2.198176789914023e-09
train,23,ind,0.3333333333333333,0.001536399012082075,9,2.200515901178881e-09
train,23,ind,0.25,0.00146726284753583,10,2.2021415713582738e-09
train,23,ind,0.6666666666666666,0.0006378191549968432,11,2.2033081450157055e-09
train,23,ind,0.4166666666666667,6.0313570009837016e-05,12,2.204167382705319e-09
train,23,ind,0.4166666666666667,8.972826685647426e-05,13,2.2048140800113956e-09
train,23,ind,0.5,0.00024350088245131076,14,2.2053097414988213e-09
train,23,ind,0.3333333333333333,1.386123942516914e-05,15,2.205695569129182e-09
train,23,ind,0.4166666666666667,1.6457833806629442e-05,16,2.2059999282759438e-09
train,23,ind,0.5,0.00030610208616580294,17,2.2062428129696375e-09
train,23,ind,0.08333333333333333,0.0001661607594430884,18,2.206438609263603e-09
train,23,ind,0.5,0.000450213119772609,19,2.2065978570014978e-09
train,23,ind,0.5833333333333334,0.0006152782666659563,20,2.2067284027618723e-09
train,23,ind,0.3333333333333333,4.469952856504583e-05,21,2.2068361720413634e-09
train,23,ind,0.25,7.84871714326359e-05,22,2.2069256972107877e-09
train,23,ind,0.5,0.0002582776198007356,23,2.2070004852386134e-09
train,23,ind,0.25,1.935701533137422e-05,24,2.2070632781298432e-09
train,23,ind,0.4166666666666667,7.512842570743395e-05,25,2.2071162401991296e-09
train,23,ind,0.3333333333333333,2.699046066872408e-05,26,2.2071610946056343e-09
train,23,ind,0.25,4.522600883030235e-05,27,2.2071992241617556e-09
train,23,ind,0.08333333333333333,0.00010215114280474449,28,2.2072317466323725e-09
train,23,ind,0.4166666666666667,3.450659072058215e-05,29,2.207259571583499e-09
train,23,ind,0.16666666666666666,3.402474800248331e-05,30,2.2072834437273042e-09
train,23,ind,0.4166666666666667,0.0005864677602653023,31,2.2073039762744637e-09
train,23,ind,0.3333333333333333,6.433826561164602e-05,32,2.2073216768165758e-09
train,23,ind,0.5,2.031762328802774e-05,33,2.207336967571139e-09
train,23,ind,0.3333333333333333,0.00016432249861072628,34,2.207350201334254e-09
train,23,ind,0.4166666666666667,2.06874041320859e-05,35,2.2073616741381384e-09
train,23,ind,0.25,0.0001182473843176596,36,2.2073716353592755e-09
train,23,ind,0.5,0.0005724141844860367,37,2.2073802958396608e-09
train,23,ind,0.5,0.00026568526044707584,38,2.20738783444914e-09
train,23,ind,0.16666666666666666,0.0003891150153397495,39,2.2073944034164804e-09
train,23,ind,0.5833333333333334,0.00035401902400481844,40,2.2074001326822303e-09
test,23,m1,0.25,7.582480711762535e-05,41,2.207416682215693e-09
test,23,m1,0.25,3.329955232953628e-05,42,2.672870312169663e-10
