blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,105,m1,0.75,0.04982113563515936,51,1.0734090476845196e-11
test,105,m1,0.6666666666666666,0.05904671074785748,52,9.978958066209465e-10
test,105,m1,0.5,4.0369589763734444e-05,53,8.514453069927694e-07
test,105,m1,0.8333333333333334,0.005240556047617461,54,2.609244789602946e-09
test,105,m1,1.0,0.06191432937121223,55,7.614407285560664e-07
test,105,m1,0.8333333333333334,0.060978450444464045,56,6.277869764257557e-08
test,105,m1,0.75,0.05995315563324236,57,1.6238602547272433e-06
test,105,m1,0.8333333333333334,0.05891748827523151,58,2.2803420063050787e-07
test,105,m1,0.4166666666666667,0.0007277832562165939,59,3.958387563554784e-10
test,105,m1,0.75,0.0005210776631479321,60,3.4829202186287153e-06
test,105,m1,0.8333333333333334,0.06597714312519722,61,1.520386655744424e-06
test,105,m1,0.75,0.07617937961265074,62,6.13787121566887e-05
test,105,m1,1.0,0.08109704190138445,63,3.2571965229321374e-05
test,105,m1,0.75,0.07904205225636078,64,1.4781440867132594e-08
train,106,m1,0.4166666666666667,0.013175609157801114,1,1.7095438860571007e-09
train,106,m1,0.3333333333333333,0.0001338706741538379,2,8.850203852008603e-10
train,106,m1,0.25,3.235290412544365e-05,3,9.094830373849329e-10
train,106,m1,0.6666666666666666,2.1925313922809023e-05,4,1.0771278382449693e-09
train,106,m1,0.4166666666666667,0.00030449475861329375,5,2.657481928719638e-09
train,106,m1,0.08333333333333333,0.00011299445648250339,6,3.501217027176199e-09
train,106,m1,0.16666666666666666,0.00069131157664917,7,3.872745363188625e-09
train,106,m1,0.75,0.00046623055290923547,8,1.230399615523235e-08
train,106,m1,0.25,2.8704549148326552e-05,9,7.808624556360436e-09
train,106,m1,0.08333333333333333,7.406951307900967e-06,10,7.731603947957064e-09
train,106,m1,0.5833333333333334,0.000215797633590696,11,5.502112601434416e-10
train,106,m1,0.08333333333333333,0.007165211145008364,12,1.2630264041525069e-09
train,106,m1,0.3333333333333333,0.0173834635458851,13,1.0419952355092475e-08
train,106,m1,0.4166666666666667,0.003976433610710543,14,2.380341776143067e-11
train,106,m1,0.08333333333333333,0.00047223712056011514,15,5.615576363599392e-09
train,106,m1,0.08333333333333333,4.48149798601103e-05,16,4.084199001798402e-07
train,106,m1,0.08333333333333333,0.0015991752097180287,17,8.105108435300196e-09
train,106,m1,0.08333333333333333,0.00016953762191615268,18,1.2245215034399514e-10
train,106,m1,0.3333333333333333,0.033105007907364405,19,2.619764611765654e-10
train,106,m1,0.25,4.315119291346273e-05,20,2.2524239204978146e-10
train,106,m1,0.4166666666666667,0.005116022624240179,21,2.2625739653793416e-10
train,106,m1,0.3333333333333333,0.03089711692949333,22,6.77439480988874e-11
train,106,m1,0.3333333333333333,0.03011938136993421,23,4.763887760906059e-06
train,106,m1,0.08333333333333333,3.517740018858624e-05,24,1.998218719568081e-08
train,106,m1,0.3333333333333333,0.005325556967223623,25,8.029188917235783e-06
train,106,m1,0.75,0.00805034437366653,26,2.7779350060433535e-06
train,106,m1,0.25,0.0007414560657472433,27,7.426284283499756e-05
train,106,m1,0.4166666666666667,0.03292035107506258,28,3.1725886706460356e-07
train,106,m1,0.3333333333333333,1.6075487467459255e-05,29,9.171313572151505e-08
train,106,m1,0.3333333333333333,0.00505137700677227,30,5.771043648367638e-10
train,106,m1,0.3333333333333333,0.006651327722341731,31,1.8207131759513843e-07
train,106,m1,0.5833333333333334,0.00065149776656148,32,2.8166752137342482e-08
train,106,m1,0.16666666666666666,1.4078567095637425e-07,33,1.3563665148011304e-12
train,106,m1,0.9166666666666666,0.08127206874650988,34,2.0454020731388924e-06
train,106,m1,0.75,0.07796648338759257,35,3.0705918729598167e-06
train,106,m1,0.3333333333333333,0.00013697881789710597,36,4.088727692954558e-08
train,106,m1,0.16666666666666666,0.0009448973391367984,37,9.67323616927018e-08
train,106,m1,0.25,1.995378932435319e-06,38,7.4334613838250705e-06
train,106,m1,0.8333333333333334,0.06232734985031622,39,8.029805989271322e-06
train,106,m1,0.6666666666666666,4.3112185973754005e-05,40,4.4618965898852337e-07
test,106,m1,0.16666666666666666,0.000465365342252838,41,2.13072048965167e-12
test,106,m1,0.3333333333333333,0.008975781438556821,42,5.544682760773277e-10
test,106,m1,0.25,0.0012227671601724814,43,7.182666261936887e-13
test,106,m1,0.4166666666666667,0.022267148043935397,44,3.5330985725940555e-09
test,106,m1,0.08333333333333333,0.0007648430058179853,45,1.0358875536286875e-08
test,106,m1,0.16666666666666666,0.0005989467072892032,46,3.781556515946072e-09
test,106,m1,0.3333333333333333,0.008449375610135574,47,2.9996449146760024e-10
test,106,m1,0.3333333333333333,0.007796792685620475,48,1.777081095321932e-08
test,106,m1,0.5833333333333334,0.005239169752350856,49,3.5815665535953576e-08
test,106,m1,0.3333333333333333,0.005796338149515266,50,2.7500452342373708e-08
test,106,m1,0.16666666666666666,0.0041844432601372775,51,1.5747183792625434e-08
test,106,m1,0.4166666666666667,1.1932529487760523e-05,52,7.961009103106922e-08
test,106,m1,0.25,2.5861961622748276e-05,53,2.2373929278097466e-08
test,106,m1,0.16666666666666666,0.00012793673207582644,54,4.713153044677217e-08
test,106,m1,0.8333333333333334,0.022189934598944687,55,4.160134098232815e-07
test,106,m1,0.8333333333333334,0.025951838721873347,56,2.1042645472129752e-13
test,106,m1,0.16666666666666666,0.0003620193689204377,57,2.2614903143532986e-05
test,106,m1,0.75,0.0051837019459886335,58,1.2788412207375743e-05
test,106,m1,0.75,0.001668019335010531,59,2.1657885801161618e-05
test,106,m1,0.8333333333333334,0.0013685174062981085,60,2.081488461009455e-07
test,106,m1,0.16666666666666666,0.0034589205373351697,61,5.011626324129373e-07
test,106,m1,0.3333333333333333,0.006952622295955842,62,4.2509366673665087e-05
test,106,m1,0.75,0.03026585277884283,63,6.578828699415185e-05
test,106,m1,0.08333333333333333,0.00011414257903358072,64,5.819092325538439e-10
train,107,m1,0.3333333333333333,0.01964367232335037,1,4.973517619641216e-10
train,107,m1,0.6666666666666666,0.005389222108196453,2,2.113877520953635e-09
train,107,m1,0.5,4.670185674327115e-05,3,1.419412148098702e-09
train,107,m1,0.3333333333333333,0.00022604187009698937,4,4.411492024157145e-10
train,107,m1,0.4166666666666667,0.003936775579848177,5,2.3281418995703136e-09
train,107,m1,0.25,0.00011675418262592243,6,6.524886078860187e-10
train,107,m1,0.5,0.0016539171962510345,7,4.119502282441753e-09
train,107,m1,0.5833333333333334,0.00031744517159720744,8,1.1695917396597068e-07
train,107,m1,0.5833333333333334,0.00034337756022821664,9,3.0185113401525846e-09
train,107,m1,0.5,0.0019875211345317815,10,1.0353440310732503e-07
train,107,m1,0.16666666666666666,6.794365060435368e-06,11,9.40060078626869e-10
train,107,m1,0.4166666666666667,6.958427831999929e-06,12,3.636285132199639e-09
train,107,m1,0.5,5.793303279292818e-05,13,5.997951270155511e-09
train,107,m1,0.4166666666666667,0.0032757151496599322,14,3.142621208948264e-10
train,107,m1,0.3333333333333333,9.678281837318447e-06,15,8.708155083525329e-11
train,107,m1,0.16666666666666666,0.00034102224671921907,16,3.6877325925860307e-09
train,107,m1,0.16666666666666666,0.0005804386324837267,17,8.209689817553081e-10
train,107,m1,0.08333333333333333,0.017518612585012357,18,8.792549178362286e-11
train,107,m1,0.75,7.057764191039295e-05,19,1.3053562470926218e-08
train,107,m1,0.25,7.628067538278725e-05,20,1.5834356494507864e-07
train,107,m1,0.9166666666666666,0.0018844476667195158,21,2.4290696095447463e-06
train,107,m1,0.16666666666666666,3.6857825844104734e-05,22,1.5470751628567352e-06
train,107,m1,0.3333333333333333,5.844302827716949e-05,23,1.7170063801891858e-07
train,107,m1,0.5,0.00042211684377699505,24,4.6539012635165525e-06
train,107,m1,0.3333333333333333,4.869805421505632e-06,25,1.1619763758474784e-07
train,107,m1,0.16666666666666666,0.00017483741936825015,26,5.926221783056428e-11
train,107,m1,0.6666666666666666,2.8567324747015733e-05,27,8.304530447532284e-06
train,107,m1,0.5833333333333334,0.004897658860176218,28,4.617737678360768e-06
train,107,m1,0.75,0.003825624921149876,29,4.504209209308496e-09
train,107,m1,0.08333333333333333,2.1324906420635573e-07,30,6.340113686509998e-05
train,107,m1,0.4166666666666667,1.1125557621329036e-05,31,5.6019426708804196e-05
train,107,m1,0.4166666666666667,0.00511044859443745,32,3.0689823939710845e-06
train,107,m1,0.5833333333333334,8.350762906838291e-05,33,1.3954679616665307e-11
train,107,m1,0.75,0.06482270935350803,34,8.980750312867545e-09
train,107,m1,0.08333333333333333,0.01989347072818378,35,1.4911214326573952e-08
train,107,m1,0.8333333333333334,0.06072862872271948,36,1.1060059324129853e-08
train,107,m1,0.5833333333333334,0.0017181547080039195,37,8.518343578383312e-05
train,107,m1,0.08333333333333333,0.01877023670041034,38,5.413520798660101e-06
train,107,m1,0.08333333333333333,1.1314859235986737e-05,39,8.514330986126854e-05
train,107,m1,0.08333333333333333,0.018210619481091452,40,4.618974882367964e-06
test,107,m1,0.75,3.470105337132668e-05,41,3.3695486777594284e-09
test,107,m1,0.16666666666666666,1.599804751682043e-05,42,2.443087764660766e-07
test,107,m1,0.3333333333333333,7.93949554772026e-05,43,4.13451701035628e-07
test,107,m1,0.16666666666666666,0.006288000898584371,44,5.0168412132222465e-06
test,107,m1,0.25,1.7441393724918985e-05,45,1.3696962357437616e-07
test,107,m1,0.16666666666666666,0.0004618097679156204,46,1.0479279830128311e-10
test,107,m1,0.16666666666666666,4.127203271536946e-05,47,9.708801354648474e-08
test,107,m1,0.08333333333333333,0.0002817453181102749,48,1.6591436802199209e-06
test,107,m1,0.75,4.182174107303279e-05,49,4.523405428674407e-05
test,107,m1,0.16666666666666666,0.0004392206526012901,50,2.5374726867181677e-07
test,107,m1,0.25,1.1993607911693725e-05,51,3.2651944763894363e-07
test,107,m1,0.16666666666666666,3.491919010042826e-05,52,2.275427209209581e-06
test,107,m1,0.8333333333333334,0.009635411109164724,53,1.6674495705543082e-07
test,107,m1,0.9166666666666666,0.005024817371029529,54,2.5225588399125355e-05
test,107,m1,0.16666666666666666,0.005154177976901418,55,1.0030179087578668e-06
test,107,m1,0.16666666666666666,0.0010281026310807063,56,2.5298122571759887e-06
test,107,m1,0.08333333333333333,0.004480233847641768,57,7.441857948219171e-05
test,107,m1,0.75,0.0008475778349455436,58,4.4197935088305626e-05
test,107,m1,0.16666666666666666,0.0005688902498806371,59,1.4324894704735517e-06
test,107,m1,0.25,0.0013778109397944872,60,2.050104539682207e-06
test,107,m1,0.75,0.047748222847178085,61,8.505655229994522e-05
test,107,m1,0.9166666666666666,0.005729771132786324,62,1.50412824231621e-07
test,107,m1,0.08333333333333333,6.237071146330151e-08,63,0.0013591779340365567
test,107,m1,0.5833333333333334,0.00020528767420157406,64,0.0001265070992968898
train,108,ind,0.5,0.011104365104084898,1,2.207435005040011e-09
train,108,ind,0.4166666666666667,0.0004194796005220382,2,9.689494462871995e-10
train,108,ind,0.6666666666666666,0.002497745815594936,3,4.250652083682694e-10
train,108,ind,0.4166666666666667,4.009025580246119e-06,4,1.0518459652185806e-09
train,108,ind,0.4166666666666667,0.0002699883011221076,5,9.099243989470663e-11
train,108,ind,0.3333333333333333,1.0843095547704352e-09,6,8.63651311554065e-10
train,108,ind,0.6666666666666666,2.4840968572948987e-05,7,1.453127224301881e-10
train,108,ind,0.16666666666666666,1.271726302518552e-11,8,6.6887135960491235e-06
train,108,ind,1.0,0.05625567717046465,9,3.06567043563714e-08
train,108,ind,0.75,1.0099855843014337e-05,10,2.9961026048163896e-08
train,108,ind,0.25,4.690875629719167e-07,11,0.0002858075769140172
train,108,ind,0.4166666666666667,4.2766802983705715e-09,12,0.0003713898827503166
train,108,ind,1.0,0.08886813083152867,13,0.0005463321618855725
train,108,ind,1.0,0.017896861951108355,14,0.004306979614516769
train,108,ind,1.0,0.1359432965888654,15,0.006208795193757242
train,108,ind,1.0,0.14361223805103737,16,0.00818817860921283
train,108,ind,1.0,0.15098390676653514,17,0.010235708261810096
train,108,ind,1.0,0.07228090117724029,18,0.010739895855906626
train,108,ind,0.5833333333333334,8.893242885590189e-05,19,0.012795895317138959
train,108,ind,1.0,0.15980999274430652,20,0.014901873974973258
train,108,ind,1.0,0.0698075242441106,21,0.01705124335163497
train,108,ind,1.0,0.00752143650014089,22,0.017458071777083927
train,108,ind,1.0,0.167954949765383,23,0.019605657229756417
train,108,ind,1.0,0.17491492130933037,24,0.021784413056573682
train,108,ind,1.0,0.08356527479380362,25,0.023989586214542398
train,108,ind,1.0,0.09952863532722293,26,0.024190520517646277
train,108,ind,0.25,0.00254730467798755,27,0.0263771507876042
train,108,ind,1.0,0.18853191490686616,28,2.0140650890013687e-07
train,108,ind,1.0,0.0023788961891731564,29,0.0289515714740261
train,108,ind,1.0,0.022418760239909765,30,0.029002851180290595
train,108,ind,1.0,0.19205377536639007,31,0.031149153652981456
train,108,ind,1.0,0.19842569444996877,32,1.0168660504259971e-08
train,108,ind,1.0,0.20108505029208182,33,0.03325870474550167
train,108,ind,0.6666666666666666,7.948421398904965e-05,34,0.033184773957024793
train,108,ind,0.16666666666666666,0.001120062617144554,35,0.03526965220654693
train,108,ind,1.0,0.11476787687990685,36,2.0187961768229735e-10
train,108,ind,0.9166666666666666,5.244215284431707e-05,37,0.03688018786086665
train,108,ind,0.9166666666666666,0.003444926924916674,38,0.03670717592052189
train,108,ind,1.0,0.20703189645737186,39,1.1388378063227285e-11
train,108,ind,1.0,0.2080538525114508,40,1.5175393966975285e-12
test,108,m1,0.25,0.011899140333711242,41,2.4516976680800032e-09
test,108,m1,0.8333333333333334,0.025257706939185092,42,2.092228749317998e-12
test,108,m1,0.4166666666666667,0.0003591365022099413,43,1.3519512479299153e-12
test,108,m1,0.16666666666666666,3.58734637324019e-05,44,6.646585521552959e-14
test,108,m1,0.3333333333333333,0.0006294806801700458,45,6.516916390370463e-13
test,108,m1,0.16666666666666666,9.266773098961743e-05,46,1.987474157673874e-12
test,108,m1,0.16666666666666666,2.7006999151427232e-05,47,5.607410500050193e-11
test,108,m1,0.08333333333333333,0.005509219121132474,48,7.106723214751516e-12
test,108,m1,0.25,0.01209605554091626,49,7.11066894057541e-09
test,108,m1,0.08333333333333333,0.0009880837544857725,50,2.2003094100509735e-11
test,108,m1,0.3333333333333333,0.0009996184895692452,51,5.645490137852842e-10
test,108,m1,0.25,0.005541959106265788,52,1.934915479968276e-09
test,108,m1,0.75,0.02249346662582416,53,1.0584081745229948e-12
test,108,m1,0.4166666666666667,0.002088438285365946,54,2.172794184847453e-11
test,108,m1,0.5,0.006353033927400267,55,2.0088614954716212e-10
test,108,m1,0.4166666666666667,0.0004398125928508591,56,6.539237977569208e-12
test,108,m1,0.3333333333333333,0.001138504804809625,57,7.250705091547883e-13
test,108,m1,0.5,0.0018256522710362716,58,4.4759286519190016e-10
test,108,m1,0.5,0.00119605784179447,59,1.1973506212595073e-11
test,108,m1,0.16666666666666666,0.001700273221697036,60,8.492060119342442e-10
test,108,m1,0.4166666666666667,0.0005394512790857631,61,1.783584911283398e-11
test,108,m1,0.25,1.176523133892436e-05,62,3.3978986398736363e-12
test,108,m1,0.4166666666666667,0.00022520306278804385,63,2.471317484494451e-11
test,108,m1,0.08333333333333333,1.1046087708401892e-05,64,2.1776599995591736e-09
train,109,m1,0.5,0.019320805665784434,1,2.2074349607333224e-09
train,109,m1,0.16666666666666666,1.8835665061378617e-06,2,1.5370397430834094e-09
train,109,m1,0.4166666666666667,1.1043813826184844e-05,3,1.0300430036099155e-09
train,109,m1,0.16666666666666666,6.079126808408347e-05,4,1.3192638290624364e-10
train,109,m1,0.3333333333333333,0.005118461263888389,5,7.235978619378981e-10
train,109,m1,0.25,0.0016326651372315704,6,2.0116753437638787e-08
train,109,m1,0.25,2.8151961411780845e-06,7,3.958158451355803e-08
train,109,m1,0.16666666666666666,0.000896030044908535,8,5.4391624368310116e-08
train,109,m1,0.25,0.0036552610705992473,9,8.036468580288551e-08
train,109,m1,0.25,8.639143386788301e-06,10,5.4323581060612446e-08
train,109,m1,0.5,0.02912656621271344,11,1.8305670868425298e-10
train,109,m1,0.25,0.000643651377941124,12,4.3635829528762204e-12
train,109,m1,0.16666666666666666,8.511530488491701e-05,13,3.013585964637407e-10
train,109,m1,0.25,2.085439091937008e-05,14,4.5739540434977205e-07
train,109,m1,0.3333333333333333,1.2666502093425865e-07,15,1.2147735996711702e-10
train,109,m1,0.25,1.2670690185840741e-05,16,1.3205024483583387e-11
train,109,m1,0.5,5.257699323425662e-05,17,6.039304377039609e-07
train,109,m1,0.16666666666666666,4.463548633871674e-06,18,4.6073837404480334e-07
train,109,m1,0.16666666666666666,9.029163614628943e-06,19,3.6282078947257434e-11
train,109,m1,0.75,0.03693651680360382,20,9.367812515875337e-11
train,109,m1,0.4166666666666667,4.0703083785127755e-06,21,1.3612319838797e-11
train,109,m1,0.25,0.0016064426453140886,22,1.142528735538067e-11
train,109,m1,0.75,0.0023102567175582855,23,1.2737619607134708e-11
train,109,m1,0.25,0.00035890833359681213,24,5.111635346180979e-12
train,109,m1,0.4166666666666667,7.811247479995097e-05,25,3.5594190104897264e-08
train,109,m1,0.4166666666666667,0.00048244179774047346,26,3.942008459600867e-08
train,109,m1,0.25,0.005954356456010226,27,2.1013702412312844e-10
train,109,m1,0.25,0.0015858469153347968,28,5.620560562147403e-08
train,109,m1,0.8333333333333334,0.037010824327035875,29,1.7105564225628323e-08
train,109,m1,0.25,4.727918631389612e-05,30,2.3457698485280857e-09
train,109,m1,0.9166666666666666,0.06609616394871694,31,7.49096054647353e-05
train,109,m1,0.8333333333333334,0.06338575236984599,32,6.53769762850411e-05
train,109,m1,0.9166666666666666,0.060519413371917706,33,5.874097229587811e-08
train,109,m1,0.25,9.600397001330268e-05,34,1.098890107067182e-05
